** File generated by WinEP - 3/29/2018 (10:45a) **

Station 	Vx      
3549.652100	20.000000
3549.789307	20.000000
3549.926514	20.000000
3550.063721	20.000000
3550.201172	20.000000
3550.338379	20.000000
3550.475586	20.000000
3550.612793	20.000000
3550.750244	20.000000
3550.887451	20.000000
3551.024658	20.000000
3551.161865	20.000000
3551.299316	20.000000
3551.436523	20.000000
3551.573730	20.000000
3551.711182	20.000000
3551.848389	20.000000
3551.985596	20.000000
3552.123047	20.000000
3552.260254	20.000000
3552.397461	20.000000
3552.534912	20.000000
3552.672119	20.000000
3552.809570	20.000000
3552.946777	20.000000
3553.083984	20.000000
3553.221436	20.000000
3553.358643	20.000000
3553.496094	20.000000
3553.633301	20.000000
3553.770508	20.000000
3553.907959	20.000000
3554.045166	20.000000
3554.182617	20.000000
3554.319824	20.000000
3554.457275	20.000000
3554.594482	20.000000
3554.731934	20.000000
3554.869141	20.000000
3555.006592	20.000000
3555.143799	20.000000
3555.281250	20.000000
3555.418457	20.000000
3555.555908	20.000000
3555.693115	20.000000
3555.830566	20.000000
3555.967773	20.000000
3556.105225	20.000000
3556.242432	20.000000
3556.379883	20.000000
3556.517090	20.000000
3556.654541	20.000000
3556.791992	20.000000
3556.929199	20.000000
3557.066650	20.000000
3557.203857	20.000000
3557.341309	20.000000
3557.478760	20.000000
3557.615967	20.000000
3557.753418	20.000000
3557.890625	20.000000
3558.028076	20.000000
3558.165527	20.000000
3558.302734	20.000000
3558.440186	20.000000
3558.577637	20.000000
3558.714844	20.000000
3558.852295	20.000000
3558.989746	20.000000
3559.126953	20.000000
3559.264404	20.000000
3559.401855	20.000000
3559.539307	20.000000
3559.676514	20.000000
3559.813965	20.000000
3559.951416	20.000000
3560.088867	20.000000
3560.226074	20.000000
3560.363525	20.000000
3560.500977	20.000000
3560.638428	20.000000
3560.775635	20.000000
3560.913086	20.000000
3561.050537	20.000000
3561.187988	20.000000
3561.325439	20.000000
3561.462646	20.000000
3561.600098	20.000000
3561.737549	20.000000
3561.875000	20.000000
3562.012451	20.000000
3562.149902	20.000000
3562.287109	20.000000
3562.424561	20.000000
3562.562012	20.000000
3562.699463	20.000000
3562.836914	20.000000
3562.974365	20.000000
3563.111816	20.000000
3563.249268	20.000000
3563.386475	20.000000
3563.523926	20.000000
3563.661377	20.000000
3563.798828	20.000000
3563.936279	20.000000
3564.073730	20.000000
3564.211182	20.000000
3564.348633	20.000000
3564.486084	20.000000
3564.623535	20.000000
3564.760986	20.000000
3564.898438	20.000000
3565.035889	20.000000
3565.173340	20.000000
3565.310791	20.000000
3565.448242	20.000000
3565.585693	20.000000
3565.723145	20.000000
3565.860596	20.000000
3565.998047	20.000000
3566.135498	20.000000
3566.272949	20.000000
3566.410400	20.000000
3566.547852	20.000000
3566.685303	20.000000
3566.822754	20.000000
3566.960205	20.000000
3567.097656	20.000000
3567.235107	20.000000
3567.372803	20.000000
3567.510254	20.000000
3567.647705	20.000000
3567.785156	20.000000
3567.922607	20.000000
3568.060059	20.000000
3568.197510	20.000000
3568.334961	20.000000
3568.472412	20.000000
3568.610107	20.000000
3568.747559	20.000000
3568.885010	20.000000
3569.022461	20.000000
3569.159912	20.000000
3569.297363	20.000000
3569.435059	20.000000
3569.572510	20.000000
3569.709961	20.000000
3569.847412	20.000000
3569.985107	20.000000
3570.122559	20.000000
3570.260010	20.000000
3570.397461	20.000000
3570.534912	20.000000
3570.672607	20.000000
3570.810059	20.000000
3570.947510	20.000000
3571.084961	20.000000
3571.222656	20.000000
3571.360107	20.000000
3571.497559	20.000000
3571.635254	20.000000
3571.772705	20.000000
3571.910156	20.000000
3572.047852	20.000000
3572.185303	20.000000
3572.322754	20.000000
3572.460449	20.000000
3572.597900	20.000000
3572.735352	20.000000
3572.873047	20.000000
3573.010498	20.000000
3573.147949	20.000000
3573.285645	20.000000
3573.423096	20.000000
3573.560547	20.000000
3573.698242	20.000000
3573.835693	20.000000
3573.973389	20.000000
3574.110840	20.000000
3574.248535	20.000000
3574.385986	20.000000
3574.523438	20.000000
3574.661133	20.000000
3574.798584	20.000000
3574.936279	20.000000
3575.073730	20.000000
3575.211426	20.000000
3575.348877	20.000000
3575.486572	20.000000
3575.624023	20.000000
3575.761719	20.000000
3575.899170	20.000000
3576.036865	20.000000
3576.174316	20.000000
3576.312012	20.000000
3576.449463	20.000000
3576.587158	20.000000
3576.724609	20.000000
3576.862305	20.000000
3577.000000	20.000000
3577.137451	20.000000
3577.275146	20.000000
3577.412598	20.000000
3577.550293	20.000000
3577.687744	20.000000
3577.825439	20.000000
3577.963135	20.000000
3578.100586	20.000000
3578.238281	20.000000
3578.375977	20.000000
3578.513428	20.000000
3578.651123	20.000000
3578.788574	20.000000
3578.926270	20.000000
3579.063965	20.000000
3579.201416	20.000000
3579.339111	20.000000
3579.476807	20.000000
3579.614502	20.000000
3579.751953	20.000000
3579.889648	20.000000
3580.027344	20.000000
3580.164795	20.000000
3580.302490	20.000000
3580.440186	20.000000
3580.577881	20.000000
3580.715332	20.000000
3580.853027	20.000000
3580.990723	20.000000
3581.128418	20.000000
3581.265869	20.000000
3581.403564	20.000000
3581.541260	20.000000
3581.678955	20.000000
3581.816650	20.000000
3581.954346	20.000000
3582.091797	20.000000
3582.229492	20.000000
3582.367188	20.000000
3582.504883	20.000000
3582.642578	20.000000
3582.780273	20.000000
3582.917725	20.000000
3583.055420	20.000000
3583.193115	20.000000
3583.330811	20.000000
3583.468506	20.000000
3583.606201	20.000000
3583.743896	20.000000
3583.881592	20.000000
3584.019287	20.000000
3584.156982	20.000000
3584.294678	20.000000
3584.432373	20.000000
3584.569824	20.000000
3584.707520	20.000000
3584.845215	20.000000
3584.982910	20.000000
3585.120605	20.000000
3585.258301	20.000000
3585.395996	20.000000
3585.533691	20.000000
3585.671387	20.000000
3585.809082	20.000000
3585.946777	20.000000
3586.084717	20.000000
3586.222412	20.000000
3586.360107	20.000000
3586.497803	20.000000
3586.635498	20.000000
3586.773193	20.000000
3586.910889	20.000000
3587.048584	20.000000
3587.186279	20.000000
3587.323975	20.000000
3587.461670	20.000000
3587.599365	20.000000
3587.737305	20.000000
3587.875000	20.000000
3588.012695	20.000000
3588.150391	20.000000
3588.288086	20.000000
3588.425781	20.000000
3588.563477	20.000000
3588.701416	20.000000
3588.839111	20.000000
3588.976807	20.000000
3589.114502	20.000000
3589.252197	20.000000
3589.390137	20.000000
3589.527832	20.000000
3589.665527	20.000000
3589.803223	20.000000
3589.941162	20.000000
3590.078857	20.000000
3590.216553	20.000000
3590.354248	20.000000
3590.492188	20.000000
3590.629883	20.000000
3590.767578	20.000000
3590.905273	20.000000
3591.043213	20.000000
3591.180908	20.000000
3591.318604	20.000000
3591.456543	20.000000
3591.594238	20.000000
3591.731934	20.000000
3591.869873	20.000000
3592.007568	20.000000
3592.145264	20.000000
3592.283203	20.000000
3592.420898	20.000000
3592.558594	20.000000
3592.696533	20.000000
3592.834229	20.000000
3592.972168	20.000000
3593.109863	20.000000
3593.247559	20.000000
3593.385498	20.000000
3593.523193	20.000000
3593.661133	20.000000
3593.798828	20.000000
3593.936523	20.000000
3594.074463	20.000000
3594.212158	20.000000
3594.350098	20.000000
3594.487793	20.000000
3594.625732	20.000000
3594.763428	20.000000
3594.901367	20.000000
3595.039063	20.000000
3595.177002	20.000000
3595.314697	20.000000
3595.452637	20.000000
3595.590332	20.000000
3595.728271	20.000000
3595.865967	20.000000
3596.003906	20.000000
3596.141602	20.000000
3596.279541	20.000000
3596.417480	20.000000
3596.555176	20.000000
3596.693115	20.000000
3596.830811	20.000000
3596.968750	20.000000
3597.106445	20.000000
3597.244385	20.000000
3597.382324	20.000000
3597.520020	20.000000
3597.657959	20.000000
3597.795898	20.000000
3597.933594	20.000000
3598.071533	20.000000
3598.209229	20.000000
3598.347168	20.000000
3598.485107	20.000000
3598.622803	20.000000
3598.760742	20.000000
3598.898682	20.000000
3599.036621	20.000000
3599.174316	20.000000
3599.312256	20.000000
3599.450195	20.000000
3599.587891	20.000000
3599.725830	20.000000
3599.863770	20.000000
3600.001709	20.000000
3600.139404	20.000000
3600.277344	20.000000
3600.415283	20.000000
3600.553223	20.000000
3600.690918	20.000000
3600.828857	20.000000
3600.966797	20.000000
3601.104736	20.000000
3601.242432	20.000000
3601.380371	20.000000
3601.518311	20.000000
3601.656250	20.000000
3601.794189	20.000000
3601.932129	20.000000
3602.069824	20.000000
3602.207764	20.000000
3602.345703	20.000000
3602.483643	20.000000
3602.621582	20.000000
3602.759521	20.000000
3602.897461	20.000000
3603.035400	20.000000
3603.173096	20.000000
3603.311035	20.000000
3603.448975	20.000000
3603.586914	20.000000
3603.724854	20.000000
3603.862793	20.000000
3604.000732	20.000000
3604.138672	20.000000
3604.276611	20.000000
3604.414551	20.000000
3604.552490	20.000000
3604.690430	20.000000
3604.828369	20.000000
3604.966309	20.000000
3605.104248	20.000000
3605.242188	20.000000
3605.380127	20.000000
3605.518066	20.000000
3605.656006	20.000000
3605.793945	20.000000
3605.931885	20.000000
3606.069824	20.000000
3606.207764	20.000000
3606.345703	20.000000
3606.483643	20.000000
3606.621582	20.000000
3606.759521	20.000000
3606.897461	20.000000
3607.035400	20.000000
3607.173340	20.000000
3607.311523	20.000000
3607.449463	20.000000
3607.587402	20.000000
3607.725342	20.000000
3607.863281	20.000000
3608.001221	20.000000
3608.139160	20.000000
3608.277344	20.000000
3608.415283	20.000000
3608.553223	20.000000
3608.691162	20.000000
3608.829102	20.000000
3608.967041	20.000000
3609.105225	20.000000
3609.243164	20.000000
3609.381104	20.000000
3609.519043	20.000000
3609.657227	20.000000
3609.795166	20.000000
3609.933105	20.000000
3610.071045	20.000000
3610.209229	20.000000
3610.347168	20.000000
3610.485107	20.000000
3610.623291	20.000000
3610.761230	20.000000
3610.899170	20.000000
3611.037109	20.000000
3611.175293	20.000000
3611.313232	20.000000
3611.451172	20.000000
3611.589355	20.000000
3611.727295	20.000000
3611.865479	20.000000
3612.003418	20.000000
3612.141357	20.000000
3612.279541	20.000000
3612.417480	20.000000
3612.555420	20.000000
3612.693604	20.000000
3612.831543	20.000000
3612.969727	20.000000
3613.107666	20.000000
3613.245850	20.000000
3613.383789	20.000000
3613.521729	20.000000
3613.659912	20.000000
3613.797852	20.000000
3613.936035	20.000000
3614.073975	20.000000
3614.212158	20.000000
3614.350098	20.000000
3614.488281	20.000000
3614.626221	20.000000
3614.764404	20.000000
3614.902344	20.000000
3615.040527	20.000000
3615.178467	20.000000
3615.316650	20.000000
3615.454590	20.000000
3615.592773	20.000000
3615.730957	20.000000
3615.868896	20.000000
3616.007080	20.000000
3616.145020	20.000000
3616.283203	20.000000
3616.421143	20.000000
3616.559326	20.000000
3616.697510	20.000000
3616.835449	20.000000
3616.973633	20.000000
3617.111572	20.000000
3617.249756	20.000000
3617.387939	20.000000
3617.525879	20.000000
3617.664063	20.000000
3617.802246	20.000000
3617.940186	20.000000
3618.078369	20.000000
3618.216553	20.000000
3618.354492	20.000000
3618.492676	20.000000
3618.630859	20.000000
3618.768799	20.000000
3618.906982	20.000000
3619.045166	20.000000
3619.183105	20.000000
3619.321289	20.000000
3619.459473	20.000000
3619.597656	20.000000
3619.735596	20.000000
3619.873779	20.000000
3620.011963	20.000000
3620.150146	20.000000
3620.288086	20.000000
3620.426270	20.000000
3620.564453	20.000000
3620.702637	20.000000
3620.840576	20.000000
3620.978760	20.000000
3621.116943	20.000000
3621.255127	20.000000
3621.393311	20.000000
3621.531250	20.000000
3621.669434	20.000000
3621.807617	20.000000
3621.945801	20.000000
3622.083984	20.000000
3622.222168	20.000000
3622.360107	20.000000
3622.498291	20.000000
3622.636475	20.000000
3622.774658	20.000000
3622.912842	20.000000
3623.051025	20.000000
3623.188965	20.000000
3623.327148	20.000000
3623.465332	20.000000
3623.603516	20.000000
3623.741699	20.000000
3623.879883	20.000000
3624.018066	20.000000
3624.156250	20.000000
3624.294434	20.000000
3624.432617	20.000000
3624.570557	20.000000
3624.708740	20.000000
3624.846924	20.000000
3624.985107	20.000000
3625.123291	20.000000
3625.261475	20.000000
3625.399658	20.000000
3625.537842	20.000000
3625.676025	20.000000
3625.814209	20.000000
3625.952393	20.000000
3626.090576	20.000000
3626.228760	20.000000
3626.366943	20.000000
3626.505127	20.000000
3626.643311	20.000000
3626.781494	20.000000
3626.919678	20.000000
3627.057861	20.000000
3627.196045	20.000000
3627.334229	20.000000
3627.472412	20.000000
3627.610596	20.000000
3627.748779	20.000000
3627.886963	20.000000
3628.025146	20.000000
3628.163330	20.000000
3628.301514	20.000000
3628.439697	20.000000
3628.577881	20.000000
3628.716064	20.000000
3628.854248	20.000000
3628.992432	20.000000
3629.130615	20.000000
3629.268799	20.000000
3629.406982	20.000000
3629.545410	20.000000
3629.683594	20.000000
3629.821777	20.000000
3629.959961	20.000000
3630.098145	20.000000
3630.236328	20.000000
3630.374512	20.000000
3630.512695	20.000000
3630.650879	20.000000
3630.789063	20.000000
3630.927490	20.000000
3631.065674	20.000000
3631.203857	20.000000
3631.342041	20.000000
3631.480225	20.000000
3631.618408	20.000000
3631.756592	20.000000
3631.895020	20.000000
3632.033203	20.000000
3632.171387	20.000000
3632.309570	20.000000
3632.447754	20.000000
3632.585938	20.000000
3632.724365	20.000000
3632.862549	20.000000
3633.000732	20.000000
3633.138916	20.000000
3633.277100	20.000000
3633.415283	20.000000
3633.553467	20.000000
3633.691895	20.000000
3633.830078	20.000000
3633.968262	20.000000
3634.106445	20.000000
3634.244873	20.000000
3634.383057	20.000000
3634.521240	20.000000
3634.659668	20.000000
3634.797852	20.000000
3634.936035	20.000000
3635.074219	20.000000
3635.212402	20.000000
3635.350586	20.000000
3635.488770	20.000000
3635.626953	20.000000
3635.765381	20.000000
3635.903564	20.000000
3636.041748	20.000000
3636.180176	20.000000
3636.318359	20.000000
3636.456787	20.000000
3636.594971	20.000000
3636.733154	20.000000
3636.871582	20.000000
3637.009766	20.000000
3637.147949	20.000000
3637.286133	20.000000
3637.424316	20.000000
3637.562500	20.000000
3637.700684	20.000000
3637.839111	20.000000
3637.977295	20.000000
3638.115479	20.000000
3638.253906	20.000000
3638.392334	20.000000
3638.530518	20.000000
3638.668945	20.000000
3638.807129	20.000000
3638.945313	20.000000
3639.083496	20.000000
3639.221680	20.000000
3639.359863	20.000000
3639.498047	20.000000
3639.636230	20.000000
3639.774414	20.000000
3639.912842	20.000000
3640.051025	20.000000
3640.189453	20.000000
3640.327881	20.000000
3640.466064	20.000000
3640.604492	20.000000
3640.742920	20.000000
3640.881104	20.000000
3641.019531	20.000000
3641.157715	20.000000
3641.295898	20.000000
3641.433838	20.000000
3641.572021	20.000000
3641.710205	20.000000
3641.848389	20.000000
3641.986572	20.000000
3642.125000	20.000000
3642.263428	20.000000
3642.401611	20.000000
3642.540039	20.000000
3642.678467	20.000000
3642.816895	20.000000
3642.955322	20.000000
3643.093750	20.000000
3643.231934	20.000000
3643.370117	20.000000
3643.508301	20.000000
3643.646240	20.000000
3643.784424	20.000000
3643.922607	20.000000
3644.060791	20.000000
3644.198975	20.000000
3644.337402	20.000000
3644.475830	20.000000
3644.614258	20.000000
3644.752686	20.000000
3644.891113	20.000000
3645.029785	20.000000
3645.168213	20.000000
3645.306641	20.000000
3645.444824	20.000000
3645.583008	20.000000
3645.721191	20.000000
3645.859375	20.000000
3645.997314	20.000000
3646.135498	20.000000
3646.273438	20.000000
3646.411621	20.000000
3646.550049	20.000000
3646.688477	20.000000
3646.826904	20.000000
3646.965576	20.000000
3647.104248	20.000000
3647.242676	20.000000
3647.381348	20.000000
3647.520020	20.000000
3647.658447	20.000000
3647.796631	20.000000
3647.935059	20.000000
3648.072998	20.000000
3648.211182	20.000000
3648.349121	20.000000
3648.487061	20.000000
3648.625244	20.000000
3648.763428	20.000000
3648.901611	20.000000
3649.040039	20.000000
3649.178711	20.000000
3649.317383	20.000000
3649.456055	20.000000
3649.594727	20.000000
3649.733398	20.000000
3649.872070	20.000000
3650.010498	20.000000
3650.148926	20.000000
3650.287354	20.000000
3650.425537	20.000000
3650.563477	20.000000
3650.701660	20.000000
3650.839600	20.000000
3650.977539	20.000000
3651.115723	20.000000
3651.253906	20.000000
3651.392334	20.000000
3651.530762	20.000000
3651.669434	20.000000
3651.808105	20.000000
3651.946777	20.000000
3652.085693	20.000000
3652.224365	20.000000
3652.363037	20.000000
3652.501465	20.000000
3652.639893	20.000000
3652.778320	20.000000
3652.916504	20.000000
3653.054443	20.000000
3653.192383	20.000000
3653.330322	20.000000
3653.468506	20.000000
3653.606445	20.000000
3653.744873	20.000000
3653.883301	20.000000
3654.021729	20.000000
3654.160400	20.000000
3654.299316	20.000000
3654.437988	20.000000
3654.576904	20.000000
3654.715576	20.000000
3654.854248	20.000000
3654.992676	20.000000
3655.131104	20.000000
3655.269531	20.000000
3655.407471	20.000000
3655.545654	20.000000
3655.683594	20.000000
3655.821533	20.000000
3655.959473	20.000000
3656.097656	20.000000
3656.236084	20.000000
3656.374512	20.000000
3656.513184	20.000000
3656.651855	20.000000
3656.790527	20.000000
3656.929443	20.000000
3657.068115	20.000000
3657.206787	20.000000
3657.345459	20.000000
3657.484131	20.000000
3657.622559	20.000000
3657.760742	20.000000
3657.898926	20.000000
3658.036865	20.000000
3658.175049	20.000000
3658.312988	20.000000
3658.450928	20.000000
3658.589111	20.000000
3658.727539	20.000000
3658.865967	20.000000
3659.004395	20.000000
3659.143311	20.000000
3659.281982	20.000000
3659.420898	20.000000
3659.559570	20.000000
3659.698242	20.000000
3659.836914	20.000000
3659.975586	20.000000
3660.114014	20.000000
3660.252197	20.000000
3660.390381	20.000000
3660.528564	20.000000
3660.666504	20.000000
3660.804443	20.000000
3660.942383	20.000000
3661.080566	20.000000
3661.218994	20.000000
3661.357422	20.000000
3661.496094	20.000000
3661.634766	20.000000
3661.773438	20.000000
3661.912354	20.000000
3662.051270	20.000000
3662.189941	20.000000
3662.328613	20.000000
3662.467041	20.000000
3662.605469	20.000000
3662.743896	20.000000
3662.882080	20.000000
3663.020020	20.000000
3663.157959	20.000000
3663.295898	20.000000
3663.434082	20.000000
3663.572021	20.000000
3663.710449	20.000000
3663.848877	20.000000
3663.987549	20.000000
3664.126221	20.000000
3664.265137	20.000000
3664.404053	20.000000
3664.542725	20.000000
3664.681396	20.000000
3664.820068	20.000000
3664.958740	20.000000
3665.097168	20.000000
3665.235352	20.000000
3665.373535	20.000000
3665.511475	20.000000
3665.649414	20.000000
3665.787354	20.000000
3665.925537	20.000000
3666.063721	20.000000
3666.202148	20.000000
3666.340576	20.000000
3666.479248	20.000000
3666.617920	20.000000
3666.756592	20.000000
3666.895508	20.000000
3667.034424	20.000000
3667.173096	20.000000
3667.311768	20.000000
3667.450195	20.000000
3667.588623	20.000000
3667.727051	20.000000
3667.864990	20.000000
3668.003174	20.000000
3668.141113	20.000000
3668.279053	20.000000
3668.416992	20.000000
3668.555176	20.000000
3668.693604	20.000000
3668.832031	20.000000
3668.970703	20.000000
3669.109619	20.000000
3669.248291	20.000000
3669.387207	20.000000
3669.525879	20.000000
3669.664551	20.000000
3669.803223	20.000000
3669.941895	20.000000
3670.080322	20.000000
3670.218506	20.000000
3670.356445	20.000000
3670.494629	20.000000
3670.632568	20.000000
3670.770508	20.000000
3670.908447	20.000000
3671.046631	20.000000
3671.185059	20.000000
3671.323730	20.000000
3671.462402	20.000000
3671.601074	20.000000
3671.739746	20.000000
3671.878662	20.000000
3672.017578	20.000000
3672.156250	20.000000
3672.294922	20.000000
3672.433350	20.000000
3672.571777	20.000000
3672.709961	20.000000
3672.847900	20.000000
3672.985840	20.000000
3673.123779	20.000000
3673.261719	20.000000
3673.399902	20.000000
3673.538086	20.000000
3673.676514	20.000000
3673.815186	20.000000
3673.953857	20.000000
3674.092529	20.000000
3674.231445	20.000000
3674.370117	20.000000
3674.509033	20.000000
3674.647705	20.000000
3674.786377	20.000000
3674.924805	20.000000
3675.062988	20.000000
3675.201172	20.000000
3675.339355	20.000000
3675.477295	20.000000
3675.615234	20.000000
3675.753174	20.000000
3675.891113	20.000000
3676.029541	20.000000
3676.167969	20.000000
3676.306396	20.000000
3676.445313	20.000000
3676.583984	20.000000
3676.722900	20.000000
3676.861572	20.000000
3677.000488	20.000000
3677.139160	20.000000
3677.277588	20.000000
3677.416016	20.000000
3677.554443	20.000000
3677.692383	20.000000
3677.830322	20.000000
3677.968262	20.000000
3678.106201	20.000000
3678.244385	20.000000
3678.382324	20.000000
3678.520752	20.000000
3678.659180	20.000000
3678.797852	20.000000
3678.936523	20.000000
3679.075439	20.000000
3679.214111	20.000000
3679.353027	20.000000
3679.491699	20.000000
3679.630371	20.000000
3679.768799	20.000000
3679.907227	20.000000
3680.045410	20.000000
3680.183594	20.000000
3680.321533	20.000000
3680.459473	20.000000
3680.597168	20.000000
3680.735352	20.000000
3680.873535	20.000000
3681.011719	20.000000
3681.150391	20.000000
3681.289063	20.000000
3681.427734	20.000000
3681.566650	20.000000
3681.705322	20.000000
3681.844238	20.000000
3681.982910	20.000000
3682.121582	20.000000
3682.260010	20.000000
3682.398193	20.000000
3682.536377	20.000000
3682.674316	20.000000
3682.812256	20.000000
3682.950195	20.000000
3683.088135	20.000000
3683.226074	20.000000
3683.364258	20.000000
3683.502686	20.000000
3683.641357	20.000000
3683.780029	20.000000
3683.918945	20.000000
3684.057617	20.000000
3684.196533	20.000000
3684.335205	20.000000
3684.473877	20.000000
3684.612549	20.000000
3684.750977	20.000000
3684.889160	20.000000
3685.027100	20.000000
3685.165039	20.000000
3685.302979	20.000000
3685.440918	20.000000
3685.578857	20.000000
3685.716797	20.000000
3685.855225	20.000000
3685.993652	20.000000
3686.132324	20.000000
3686.270996	20.000000
3686.409668	20.000000
3686.548584	20.000000
3686.687500	20.000000
3686.826172	20.000000
3686.964844	20.000000
3687.103271	20.000000
3687.241699	20.000000
3687.379639	20.000000
3687.517578	20.000000
3687.655518	20.000000
3687.793457	20.000000
3687.931152	20.000000
3688.069092	20.000000
3688.207275	20.000000
3688.345703	20.000000
3688.484131	20.000000
3688.622803	20.000000
3688.761719	20.000000
3688.900635	20.000000
3689.039307	20.000000
3689.178223	20.000000
3689.316895	20.000000
3689.455322	20.000000
3689.593750	20.000000
3689.731934	20.000000
3689.870117	20.000000
3690.007813	20.000000
3690.145752	20.000000
3690.283447	20.000000
3690.421387	20.000000
3690.559326	20.000000
3690.697754	20.000000
3690.836182	20.000000
3690.974609	20.000000
3691.113525	20.000000
3691.252197	20.000000
3691.391113	20.000000
3691.529785	20.000000
3691.668701	20.000000
3691.807129	20.000000
3691.945801	20.000000
3692.083984	20.000000
3692.222168	20.000000
3692.359863	20.000000
3692.497803	20.000000
3692.635498	20.000000
3692.773438	20.000000
3692.911377	20.000000
3693.049316	20.000000
3693.187744	20.000000
3693.326172	20.000000
3693.464844	20.000000
3693.603760	20.000000
3693.742432	20.000000
3693.881348	20.000000
3694.020020	20.000000
3694.158691	20.000000
3694.297363	20.000000
3694.435547	20.000000
3694.573730	20.000000
3694.711670	20.000000
3694.849609	20.000000
3694.987305	20.000000
3695.125000	20.000000
3695.262939	20.000000
3695.400879	20.000000
3695.539063	20.000000
3695.677490	20.000000
3695.816162	20.000000
3695.954834	20.000000
3696.093506	20.000000
3696.232422	20.000000
3696.371338	20.000000
3696.510010	20.000000
3696.648438	20.000000
3696.786865	20.000000
3696.925049	20.000000
3697.063232	20.000000
3697.200928	20.000000
3697.338623	20.000000
3697.476318	20.000000
3697.614014	20.000000
3697.751953	20.000000
3697.890137	20.000000
3698.028320	20.000000
3698.166992	20.000000
3698.305664	20.000000
3698.444336	20.000000
3698.583252	20.000000
3698.721924	20.000000
3698.860840	20.000000
3698.999512	20.000000
3699.137939	20.000000
3699.276123	20.000000
3699.414063	20.000000
3699.552002	20.000000
3699.689697	20.000000
3699.827393	20.000000
3699.965088	20.000000
3700.102783	20.000000
3700.240723	20.000000
3700.379150	20.000000
3700.517334	20.000000
3700.656006	20.000000
3700.794922	20.000000
3700.933594	20.000000
3701.072510	20.000000
3701.211182	20.000000
3701.349854	20.000000
3701.488281	20.000000
3701.626465	20.000000
3701.764648	20.000000
3701.902588	20.000000
3702.040283	20.000000
3702.177734	20.000000
3702.315430	20.000000
3702.453125	20.000000
3702.591064	20.000000
3702.729248	20.000000
3702.867676	20.000000
3703.006104	20.000000
3703.144775	20.000000
3703.283691	20.000000
3703.422363	20.000000
3703.561035	20.000000
3703.699707	20.000000
3703.838379	20.000000
3703.976563	20.000000
3704.114746	20.000000
3704.252441	20.000000
3704.390137	20.000000
3704.527832	20.000000
3704.665283	20.000000
3704.802979	20.000000
3704.940918	20.000000
3705.078857	20.000000
3705.217285	20.000000
3705.355713	20.000000
3705.494385	20.000000
3705.633057	20.000000
3705.771973	20.000000
3705.910645	20.000000
3706.049316	20.000000
3706.187744	20.000000
3706.325928	20.000000
3706.464111	20.000000
3706.602051	20.000000
3706.739502	20.000000
3706.877197	20.000000
3707.014648	20.000000
3707.152344	20.000000
3707.290039	20.000000
3707.428223	20.000000
3707.566406	20.000000
3707.704834	20.000000
3707.843262	20.000000
3707.982178	20.000000
3708.120850	20.000000
3708.259521	20.000000
3708.398193	20.000000
3708.536621	20.000000
3708.675049	20.000000
3708.812988	20.000000
3708.950928	20.000000
3709.088379	20.000000
3709.226074	20.000000
3709.363525	20.000000
3709.500977	20.000000
3709.638916	20.000000
3709.776855	20.000000
3709.914795	20.000000
3710.053223	20.000000
3710.191895	20.000000
3710.330566	20.000000
3710.469238	20.000000
3710.607910	20.000000
3710.746582	20.000000
3710.885010	20.000000
3711.023438	20.000000
3711.161377	20.000000
3711.299072	20.000000
3711.436768	20.000000
3711.574219	20.000000
3711.711670	20.000000
3711.849121	20.000000
3711.986816	20.000000
3712.124756	20.000000
3712.262939	20.000000
3712.401367	20.000000
3712.539795	20.000000
3712.678467	20.000000
3712.817139	20.000000
3712.955811	20.000000
3713.094482	20.000000
3713.232910	20.000000
3713.371094	20.000000
3713.509033	20.000000
3713.646729	20.000000
3713.784180	20.000000
3713.921631	20.000000
3714.059082	20.000000
3714.196533	20.000000
3714.334229	20.000000
3714.472168	20.000000
3714.610352	20.000000
3714.748535	20.000000
3714.887207	20.000000
3715.025879	20.000000
3715.164551	20.000000
3715.302979	20.000000
3715.441650	20.000000
3715.580078	20.000000
3715.718018	20.000000
3715.855957	20.000000
3715.993652	20.000000
3716.131104	20.000000
3716.268555	20.000000
3716.405762	20.000000
3716.543457	20.000000
3716.680908	20.000000
3716.818848	20.000000
3716.957031	20.000000
3717.095215	20.000000
3717.233887	20.000000
3717.372314	20.000000
3717.510986	20.000000
3717.649658	20.000000
3717.788086	20.000000
3717.926270	20.000000
3718.064453	20.000000
3718.202148	20.000000
3718.339844	20.000000
3718.477051	20.000000
3718.614502	20.000000
3718.751953	20.000000
3718.889404	20.000000
3719.026855	20.000000
3719.164795	20.000000
3719.302979	20.000000
3719.441162	20.000000
3719.579834	20.000000
3719.718262	20.000000
3719.856934	20.000000
3719.995361	20.000000
3720.133789	20.000000
3720.271973	20.000000
3720.409912	20.000000
3720.547607	20.000000
3720.685059	20.000000
3720.822266	20.000000
3720.959717	20.000000
3721.096924	20.000000
3721.234375	20.000000
3721.372070	20.000000
3721.510010	20.000000
3721.648193	20.000000
3721.786377	20.000000
3721.924805	20.000000
3722.063477	20.000000
3722.201904	20.000000
3722.340332	20.000000
3722.478760	20.000000
3722.616699	20.000000
3722.754639	20.000000
3722.892090	20.000000
3723.029541	20.000000
3723.166748	20.000000
3723.303955	20.000000
3723.441406	20.000000
3723.578857	20.000000
3723.716553	20.000000
3723.854248	20.000000
3723.992432	20.000000
3724.130859	20.000000
3724.269287	20.000000
3724.407959	20.000000
3724.546387	20.000000
3724.684570	20.000000
