** File generated by WinEP - 3/26/2018 (11:30a) **

Station 	Vx      
6818.534180	40.000000
6818.709473	40.000000
6818.884277	40.000000
6819.059082	40.000000
6819.234375	40.000000
6819.409668	40.000000
6819.584473	40.000000
6819.759766	40.000000
6819.935059	40.000000
6820.109863	40.000000
6820.285156	40.000000
6820.460449	40.000000
6820.635742	40.000000
6820.811035	40.000000
6820.986816	40.000000
6821.162109	40.000000
6821.337402	40.000000
6821.512695	40.000000
6821.688477	40.000000
6821.863770	40.000000
6822.039551	40.000000
6822.215332	40.000000
6822.390625	40.000000
6822.566406	40.000000
6822.742188	40.000000
6822.917969	40.000000
6823.093750	40.000000
6823.269531	40.000000
6823.445801	40.000000
6823.621582	40.000000
6823.797363	40.000000
6823.973633	40.000000
6824.149414	40.000000
6824.325684	40.000000
6824.501953	40.000000
6824.677734	40.000000
6824.854004	40.000000
6825.030273	40.000000
6825.206543	40.000000
6825.382813	40.000000
6825.559570	40.000000
6825.735840	40.000000
6825.912109	40.000000
6826.088867	40.000000
6826.265625	40.000000
6826.441895	40.000000
6826.618652	40.000000
6826.795410	40.000000
6826.972168	40.000000
6827.148926	40.000000
6827.325684	40.000000
6827.502441	40.000000
6827.679688	40.000000
6827.856445	40.000000
6828.033691	40.000000
6828.210938	40.000000
6828.387695	40.000000
6828.564941	40.000000
6828.742188	40.000000
6828.919434	40.000000
6829.097168	40.000000
6829.274414	40.000000
6829.451660	40.000000
6829.629395	40.000000
6829.806641	40.000000
6829.984375	40.000000
6830.162109	40.000000
6830.339844	40.000000
6830.517578	40.000000
6830.695313	40.000000
6830.873047	40.000000
6831.051270	40.000000
6831.229004	40.000000
6831.407227	40.000000
6831.585449	40.000000
6831.763672	40.000000
6831.941895	40.000000
6832.120117	40.000000
6832.298340	40.000000
6832.476563	40.000000
6832.655273	40.000000
6832.833496	40.000000
6833.012207	40.000000
6833.190918	40.000000
6833.369629	40.000000
6833.548340	40.000000
6833.727051	40.000000
6833.905762	40.000000
6834.084961	40.000000
6834.263672	40.000000
6834.442871	40.000000
6834.622070	40.000000
6834.801270	40.000000
6834.980469	40.000000
6835.159668	40.000000
6835.339355	40.000000
6835.518555	40.000000
6835.698242	40.000000
6835.877441	40.000000
6836.057129	40.000000
6836.236816	40.000000
6836.416992	40.000000
6836.596680	40.000000
6836.776367	40.000000
6836.956543	40.000000
6837.136719	40.000000
6837.316895	40.000000
6837.497070	40.000000
6837.677246	40.000000
6837.857422	40.000000
6838.038086	40.000000
6838.218262	40.000000
6838.398926	40.000000
6838.579590	40.000000
6838.760254	40.000000
6838.940918	40.000000
6839.121582	40.000000
6839.302734	40.000000
6839.483887	40.000000
6839.664551	40.000000
6839.845703	40.000000
6840.026855	40.000000
6840.208496	40.000000
6840.389648	40.000000
6840.571289	40.000000
6840.752441	40.000000
6840.934082	40.000000
6841.115723	40.000000
6841.297852	40.000000
6841.479492	40.000000
6841.661133	40.000000
6841.843262	40.000000
6842.025391	40.000000
6842.207520	40.000000
6842.389648	40.000000
6842.572266	40.000000
6842.754395	40.000000
6842.937012	40.000000
6843.119629	40.000000
6843.302246	40.000000
6843.484863	40.000000
6843.667480	40.000000
6843.850586	40.000000
6844.033203	40.000000
6844.216309	40.000000
6844.399414	40.000000
6844.583008	40.000000
6844.766113	40.000000
6844.949707	40.000000
6845.132813	40.000000
6845.316406	40.000000
6845.500000	40.000000
6845.684082	40.000000
6845.867676	40.000000
6846.051758	40.000000
6846.235840	40.000000
6846.419922	40.000000
6846.604004	40.000000
6846.788086	40.000000
6846.972656	40.000000
6847.157227	40.000000
6847.341797	40.000000
6847.526367	40.000000
6847.710938	40.000000
6847.895508	40.000000
6848.080566	40.000000
6848.265625	40.000000
6848.450684	40.000000
6848.635742	40.000000
6848.821289	40.000000
6849.006836	40.000000
6849.192383	40.000000
6849.377930	40.000000
6849.563477	40.000000
6849.749023	40.000000
6849.935059	40.000000
6850.121094	40.000000
6850.307129	40.000000
6850.493164	40.000000
6850.679688	40.000000
6850.865723	40.000000
6851.052246	40.000000
6851.238770	40.000000
6851.425781	40.000000
6851.612305	40.000000
6851.799316	40.000000
6851.986328	40.000000
6852.173340	40.000000
6852.360352	40.000000
6852.547852	40.000000
6852.734863	40.000000
6852.922363	40.000000
6853.110352	40.000000
6853.297852	40.000000
6853.485840	40.000000
6853.673340	40.000000
6853.861816	40.000000
6854.049805	40.000000
6854.237793	40.000000
6854.426270	40.000000
6854.614746	40.000000
6854.803223	40.000000
6854.991699	40.000000
6855.180664	40.000000
6855.369629	40.000000
6855.558594	40.000000
6855.747559	40.000000
6855.937012	40.000000
6856.125977	40.000000
6856.315430	40.000000
6856.505371	40.000000
6856.694824	40.000000
6856.884766	40.000000
6857.074707	40.000000
6857.264648	40.000000
6857.454590	40.000000
6857.645020	40.000000
6857.835449	40.000000
6858.025879	40.000000
6858.216309	40.000000
6858.406738	40.000000
6858.597656	40.000000
6858.788574	40.000000
6858.979980	40.000000
6859.170898	40.000000
6859.362305	40.000000
6859.553711	40.000000
6859.745117	40.000000
6859.937012	40.000000
6860.128418	40.000000
6860.320313	40.000000
6860.512695	40.000000
6860.704590	40.000000
6860.896973	40.000000
6861.089355	40.000000
6861.281738	40.000000
6861.474121	40.000000
6861.666992	40.000000
6861.859863	40.000000
6862.052734	40.000000
6862.246094	40.000000
6862.439453	40.000000
6862.632813	40.000000
6862.826172	40.000000
6863.020020	40.000000
6863.213379	40.000000
6863.407715	40.000000
6863.601563	40.000000
6863.795898	40.000000
6863.989746	40.000000
6864.184570	40.000000
6864.378906	40.000000
6864.573730	40.000000
6864.768555	40.000000
6864.963379	40.000000
6865.158203	40.000000
6865.353516	40.000000
6865.548828	40.000000
6865.744141	40.000000
6865.939941	40.000000
6866.135742	40.000000
6866.331543	40.000000
6866.527344	40.000000
6866.723633	40.000000
6866.919922	40.000000
6867.116211	40.000000
6867.312988	40.000000
6867.509766	40.000000
6867.706543	40.000000
6867.903320	40.000000
6868.100586	40.000000
6868.297852	40.000000
6868.495117	40.000000
6868.692871	40.000000
6868.890137	40.000000
6869.087891	40.000000
6869.286133	40.000000
6869.484375	40.000000
6869.682617	40.000000
6869.880859	40.000000
6870.079102	40.000000
6870.277832	40.000000
6870.476563	40.000000
6870.675781	40.000000
6870.875000	40.000000
6871.074219	40.000000
6871.273438	40.000000
6871.473145	40.000000
6871.672852	40.000000
6871.872559	40.000000
6872.072754	40.000000
6872.272461	40.000000
6872.473145	40.000000
6872.673340	40.000000
6872.874023	40.000000
6873.074707	40.000000
6873.275391	40.000000
6873.476563	40.000000
6873.677734	40.000000
6873.879395	40.000000
6874.080566	40.000000
6874.282227	40.000000
6874.484375	40.000000
6874.686035	40.000000
6874.888184	40.000000
6875.090332	40.000000
6875.292969	40.000000
6875.495605	40.000000
6875.698242	40.000000
6875.901367	40.000000
6876.104004	40.000000
6876.307617	40.000000
6876.510742	40.000000
6876.714355	40.000000
6876.917969	40.000000
6877.122070	40.000000
6877.325684	40.000000
6877.530273	40.000000
6877.734375	40.000000
6877.938965	40.000000
6878.143555	40.000000
6878.348145	40.000000
6878.553223	40.000000
6878.758301	40.000000
6878.963867	40.000000
6879.169434	40.000000
6879.375000	40.000000
6879.580566	40.000000
6879.786621	40.000000
6879.993164	40.000000
6880.199219	40.000000
6880.405762	40.000000
6880.612305	40.000000
6880.819336	40.000000
6881.026367	40.000000
6881.233398	40.000000
6881.440918	40.000000
6881.647949	40.000000
6881.855957	40.000000
6882.063477	40.000000
6882.271484	40.000000
6882.479980	40.000000
6882.688477	40.000000
6882.896973	40.000000
6883.105469	40.000000
6883.314453	40.000000
6883.523438	40.000000
6883.732910	40.000000
6883.941895	40.000000
6884.151855	40.000000
6884.361328	40.000000
6884.571289	40.000000
6884.781738	40.000000
6884.991699	40.000000
6885.202148	40.000000
6885.413086	40.000000
6885.624023	40.000000
6885.834961	40.000000
6886.045898	40.000000
6886.257324	40.000000
6886.469238	40.000000
6886.680664	40.000000
6886.892578	40.000000
6887.104980	40.000000
6887.316895	40.000000
6887.529785	40.000000
6887.742188	40.000000
6887.955078	40.000000
6888.167969	40.000000
6888.381348	40.000000
6888.594727	40.000000
6888.808594	40.000000
6889.021973	40.000000
6889.236328	40.000000
6889.450195	40.000000
6889.664551	40.000000
6889.879395	40.000000
6890.093750	40.000000
6890.309082	40.000000
6890.523926	40.000000
6890.739258	40.000000
6890.955078	40.000000
6891.170410	40.000000
6891.386230	40.000000
6891.602539	40.000000
6891.818848	40.000000
6892.035156	40.000000
6892.251953	40.000000
6892.468750	40.000000
6892.686035	40.000000
6892.903320	40.000000
6893.120605	40.000000
6893.338379	40.000000
6893.556152	40.000000
6893.773926	40.000000
6893.992188	40.000000
6894.210938	40.000000
6894.429688	40.000000
6894.648438	40.000000
6894.867188	40.000000
6895.086426	40.000000
6895.306152	40.000000
6895.525879	40.000000
6895.745605	40.000000
6895.965820	40.000000
6896.186035	40.000000
6896.406250	40.000000
6896.626953	40.000000
6896.848145	40.000000
6897.068848	40.000000
6897.290527	40.000000
6897.511719	40.000000
6897.733398	40.000000
6897.955566	40.000000
6898.177734	40.000000
6898.399902	40.000000
6898.622559	40.000000
6898.845215	40.000000
6899.068359	40.000000
6899.291504	40.000000
6899.514648	40.000000
6899.738281	40.000000
6899.962402	40.000000
6900.186523	40.000000
6900.410645	40.000000
6900.635254	40.000000
6900.859863	40.000000
6901.084473	40.000000
6901.309570	40.000000
6901.535156	40.000000
6901.760742	40.000000
6901.986328	40.000000
6902.212402	40.000000
6902.438477	40.000000
6902.665039	40.000000
6902.891602	40.000000
6903.118652	40.000000
6903.345703	40.000000
6903.572754	40.000000
6903.800293	40.000000
6904.028320	40.000000
6904.255859	40.000000
6904.484375	40.000000
6904.712402	40.000000
6904.941406	40.000000
6905.169922	40.000000
6905.398926	40.000000
6905.628418	40.000000
6905.857910	40.000000
6906.087402	40.000000
6906.317383	40.000000
6906.547363	40.000000
6906.777832	40.000000
6907.008301	40.000000
6907.239258	40.000000
6907.470215	40.000000
6907.701660	40.000000
6907.933105	40.000000
6908.164551	40.000000
6908.396484	40.000000
6908.628906	40.000000
6908.861328	40.000000
6909.093750	40.000000
6909.326660	40.000000
6909.559570	40.000000
6909.792969	40.000000
6910.026367	40.000000
6910.259766	40.000000
6910.493652	40.000000
6910.728027	40.000000
6910.962402	40.000000
6911.196777	40.000000
6911.431641	40.000000
6911.666504	40.000000
6911.901855	40.000000
6912.137207	40.000000
6912.373047	40.000000
6912.608887	40.000000
6912.844727	40.000000
6913.081055	40.000000
6913.317871	40.000000
6913.554688	40.000000
6913.791504	40.000000
6914.028809	40.000000
6914.266113	40.000000
6914.503906	40.000000
6914.741699	40.000000
6914.979492	40.000000
6915.217773	40.000000
6915.456543	40.000000
6915.695313	40.000000
6915.934082	40.000000
6916.173340	40.000000
6916.412598	40.000000
6916.652344	40.000000
6916.892090	40.000000
6917.131836	40.000000
6917.372070	40.000000
6917.612305	40.000000
6917.853027	40.000000
6918.094238	40.000000
6918.334961	40.000000
6918.576172	40.000000
6918.817871	40.000000
6919.059570	40.000000
6919.301270	40.000000
6919.543457	40.000000
6919.786133	40.000000
6920.028320	40.000000
6920.270996	40.000000
6920.514160	40.000000
6920.757324	40.000000
6921.000488	40.000000
6921.244141	40.000000
6921.488281	40.000000
6921.731934	40.000000
6921.976074	40.000000
6922.220703	40.000000
6922.465332	40.000000
6922.709961	40.000000
6922.955078	40.000000
6923.200195	40.000000
6923.445801	40.000000
6923.691406	40.000000
6923.937012	40.000000
6924.183105	40.000000
6924.429199	40.000000
6924.675781	40.000000
6924.922363	40.000000
6925.168945	40.000000
6925.416016	40.000000
6925.663086	40.000000
6925.910645	40.000000
6926.158203	40.000000
6926.406250	40.000000
6926.653809	40.000000
6926.902344	40.000000
6927.150391	40.000000
6927.398926	40.000000
6927.647949	40.000000
6927.896484	40.000000
6928.145996	40.000000
6928.395020	40.000000
6928.644531	40.000000
6928.894043	40.000000
6929.144043	40.000000
6929.394043	40.000000
6929.644531	40.000000
6929.894531	40.000000
6930.145508	40.000000
6930.395996	40.000000
6930.646973	40.000000
6930.897949	40.000000
6931.149414	40.000000
6931.400879	40.000000
6931.652344	40.000000
6931.904297	40.000000
6932.156250	40.000000
6932.408203	40.000000
6932.660645	40.000000
6932.913086	40.000000
6933.166016	40.000000
6933.418945	40.000000
6933.671875	40.000000
6933.924805	40.000000
6934.178223	40.000000
6934.431641	40.000000
6934.685547	40.000000
6934.939453	40.000000
6935.193359	40.000000
6935.447266	40.000000
6935.701660	40.000000
6935.956055	40.000000
6936.210938	40.000000
6936.465820	40.000000
6936.720703	40.000000
6936.975586	40.000000
6937.230957	40.000000
6937.486328	40.000000
6937.742188	40.000000
6937.997559	40.000000
6938.253418	40.000000
6938.509277	40.000000
6938.765625	40.000000
6939.021973	40.000000
6939.278320	40.000000
6939.535156	40.000000
6939.791504	40.000000
6940.048340	40.000000
6940.305664	40.000000
6940.562500	40.000000
6940.819824	40.000000
6941.077637	40.000000
6941.334961	40.000000
6941.592773	40.000000
6941.850586	40.000000
6942.108398	40.000000
6942.366699	40.000000
6942.624512	40.000000
6942.882813	40.000000
6943.141602	40.000000
6943.399902	40.000000
6943.658691	40.000000
6943.917480	40.000000
6944.176758	40.000000
6944.435547	40.000000
6944.694824	40.000000
6944.954102	40.000000
6945.213379	40.000000
6945.473145	40.000000
6945.732422	40.000000
6945.992188	40.000000
6946.252441	40.000000
6946.512207	40.000000
6946.772461	40.000000
6947.032715	40.000000
6947.292969	40.000000
6947.553223	40.000000
6947.813477	40.000000
6948.074219	40.000000
6948.334961	40.000000
6948.595703	40.000000
6948.856934	40.000000
6949.117676	40.000000
6949.378906	40.000000
6949.640137	40.000000
6949.901367	40.000000
6950.162598	40.000000
6950.423828	40.000000
6950.685547	40.000000
6950.947266	40.000000
6951.208984	40.000000
6951.470703	40.000000
6951.732422	40.000000
6951.994141	40.000000
6952.256348	40.000000
6952.518555	40.000000
6952.780762	40.000000
6953.042969	40.000000
6953.305176	40.000000
6953.567383	40.000000
6953.830078	40.000000
6954.092285	40.000000
6954.354980	40.000000
6954.617676	40.000000
6954.880371	40.000000
6955.143066	40.000000
6955.406250	40.000000
6955.668945	40.000000
6955.931641	40.000000
6956.194824	40.000000
6956.458008	40.000000
6956.721191	40.000000
6956.983887	40.000000
6957.247070	40.000000
6957.510742	40.000000
6957.773926	40.000000
6958.037109	40.000000
6958.300293	40.000000
6958.563965	40.000000
6958.827148	40.000000
6959.090820	40.000000
6959.354492	40.000000
6959.617676	40.000000
6959.881348	40.000000
6960.145020	40.000000
6960.408691	40.000000
6960.672363	40.000000
6960.936035	40.000000
6961.199707	40.000000
6961.463379	40.000000
6961.727051	40.000000
6961.990723	40.000000
6962.254395	40.000000
6962.518555	40.000000
6962.782227	40.000000
6963.045898	40.000000
6963.309570	40.000000
6963.573730	40.000000
6963.837402	40.000000
6964.101563	40.000000
6964.365234	40.000000
6964.628906	40.000000
6964.893066	40.000000
6965.156738	40.000000
6965.420898	40.000000
6965.684570	40.000000
6965.948242	40.000000
6966.212402	40.000000
6966.476074	40.000000
6966.740234	40.000000
6967.003906	40.000000
6967.267578	40.000000
6967.531738	40.000000
6967.795410	40.000000
6968.059082	40.000000
6968.323242	40.000000
6968.586914	40.000000
6968.850586	40.000000
6969.114258	40.000000
6969.377930	40.000000
6969.641602	40.000000
6969.905273	40.000000
6970.168945	40.000000
6970.432617	40.000000
6970.696289	40.000000
6970.959961	40.000000
6971.223633	40.000000
6971.487305	40.000000
6971.750977	40.000000
6972.014160	40.000000
6972.277832	40.000000
6972.541016	40.000000
6972.804688	40.000000
6973.067871	40.000000
6973.331543	40.000000
6973.594727	40.000000
6973.857910	40.000000
6974.121094	40.000000
6974.384277	40.000000
6974.647461	40.000000
6974.910645	40.000000
6975.173828	40.000000
6975.437012	40.000000
6975.699707	40.000000
6975.962891	40.000000
6976.225586	40.000000
6976.488281	40.000000
6976.751465	40.000000
6977.014160	40.000000
6977.276855	40.000000
6977.539551	40.000000
6977.802246	40.000000
6978.064453	40.000000
6978.327148	40.000000
6978.589355	40.000000
6978.852051	40.000000
6979.114258	40.000000
6979.376465	40.000000
6979.638672	40.000000
6979.900879	40.000000
6980.163086	40.000000
6980.425293	40.000000
6980.687012	40.000000
6980.949219	40.000000
6981.210938	40.000000
6981.472656	40.000000
6981.734375	40.000000
6981.996094	40.000000
6982.257813	40.000000
6982.519531	40.000000
6982.780762	40.000000
6983.042480	40.000000
6983.303711	40.000000
6983.564941	40.000000
6983.826172	40.000000
6984.087402	40.000000
6984.348145	40.000000
6984.609375	40.000000
6984.870117	40.000000
6985.130859	40.000000
6985.391602	40.000000
6985.652344	40.000000
6985.913086	40.000000
6986.173828	40.000000
6986.434082	40.000000
6986.694336	40.000000
6986.954590	40.000000
6987.214844	40.000000
6987.475098	40.000000
6987.735352	40.000000
6987.995117	40.000000
6988.254883	40.000000
6988.514648	40.000000
6988.774414	40.000000
6989.034180	40.000000
6989.293945	40.000000
6989.553223	40.000000
6989.812500	40.000000
6990.071777	40.000000
6990.331055	40.000000
6990.590332	40.000000
6990.849121	40.000000
6991.108398	40.000000
6991.367188	40.000000
6991.625977	40.000000
6991.884277	40.000000
6992.143066	40.000000
6992.401367	40.000000
6992.659668	40.000000
6992.917969	40.000000
6993.176270	40.000000
6993.434570	40.000000
6993.692383	40.000000
6993.950195	40.000000
6994.208008	40.000000
6994.465820	40.000000
6994.723633	40.000000
6994.980957	40.000000
6995.238281	40.000000
6995.495605	40.000000
6995.752930	40.000000
6996.010254	40.000000
6996.267090	40.000000
6996.523926	40.000000
6996.780762	40.000000
6997.037598	40.000000
6997.293945	40.000000
6997.550781	40.000000
6997.807129	40.000000
6998.063477	40.000000
6998.319336	40.000000
6998.575684	40.000000
6998.831543	40.000000
6999.087402	40.000000
6999.343262	40.000000
6999.598633	40.000000
6999.854492	40.000000
7000.109863	40.000000
7000.365234	40.000000
7000.620117	40.000000
7000.875488	40.000000
7001.130371	40.000000
7001.385254	40.000000
7001.640137	40.000000
7001.894531	40.000000
7002.148926	40.000000
7002.403809	40.000000
7002.657715	40.000000
7002.912109	40.000000
7003.166016	40.000000
7003.419922	40.000000
7003.673828	40.000000
7003.927734	40.000000
7004.181152	40.000000
7004.435059	40.000000
7004.688477	40.000000
7004.941406	40.000000
7005.194824	40.000000
7005.447754	40.000000
7005.700684	40.000000
7005.953613	40.000000
7006.206055	40.000000
7006.458496	40.000000
7006.710938	40.000000
7006.963379	40.000000
7007.215820	40.000000
7007.467773	40.000000
7007.719727	40.000000
7007.971680	40.000000
7008.223145	40.000000
7008.474609	40.000000
7008.726074	40.000000
7008.977539	40.000000
7009.229004	40.000000
7009.479980	40.000000
7009.730957	40.000000
7009.981934	40.000000
7010.232422	40.000000
7010.482910	40.000000
7010.733398	40.000000
7010.983887	40.000000
7011.234375	40.000000
7011.484375	40.000000
7011.734375	40.000000
7011.984375	40.000000
7012.233887	40.000000
7012.483398	40.000000
7012.732910	40.000000
7012.982422	40.000000
7013.231445	40.000000
7013.480469	40.000000
7013.729492	40.000000
7013.978516	40.000000
7014.227051	40.000000
7014.475586	40.000000
7014.724121	40.000000
7014.972168	40.000000
7015.220703	40.000000
7015.468750	40.000000
7015.716309	40.000000
7015.964355	40.000000
7016.211914	40.000000
7016.459473	40.000000
7016.707031	40.000000
7016.954102	40.000000
7017.201172	40.000000
7017.448242	40.000000
7017.694824	40.000000
7017.941895	40.000000
7018.188477	40.000000
7018.434570	40.000000
7018.681152	40.000000
7018.927246	40.000000
7019.173340	40.000000
7019.419434	40.000000
7019.665039	40.000000
7019.910645	40.000000
7020.156250	40.000000
7020.401855	40.000000
7020.646973	40.000000
7020.892090	40.000000
7021.136719	40.000000
7021.381836	40.000000
7021.626465	40.000000
7021.871094	40.000000
7022.115723	40.000000
7022.359863	40.000000
7022.604004	40.000000
7022.848145	40.000000
7023.091797	40.000000
7023.335449	40.000000
7023.579102	40.000000
7023.822754	40.000000
7024.065918	40.000000
7024.309082	40.000000
7024.552246	40.000000
7024.794922	40.000000
7025.038086	40.000000
7025.280762	40.000000
7025.522949	40.000000
7025.765625	40.000000
7026.007813	40.000000
7026.249512	40.000000
7026.491699	40.000000
7026.733398	40.000000
7026.975098	40.000000
7027.216797	40.000000
7027.458008	40.000000
7027.699219	40.000000
7027.940430	40.000000
7028.181152	40.000000
7028.421875	40.000000
7028.662598	40.000000
7028.903320	40.000000
7029.143555	40.000000
7029.383789	40.000000
7029.624023	40.000000
7029.863770	40.000000
7030.104004	40.000000
7030.343262	40.000000
7030.583008	40.000000
7030.822266	40.000000
7031.061523	40.000000
7031.300781	40.000000
7031.539551	40.000000
7031.778809	40.000000
7032.017090	40.000000
7032.255859	40.000000
7032.494141	40.000000
7032.732422	40.000000
7032.970703	40.000000
7033.208496	40.000000
7033.446289	40.000000
7033.684082	40.000000
7033.921387	40.000000
7034.159180	40.000000
7034.395996	40.000000
7034.633301	40.000000
7034.870117	40.000000
7035.106934	40.000000
7035.343750	40.000000
7035.580566	40.000000
7035.816895	40.000000
7036.052734	40.000000
7036.289063	40.000000
7036.524902	40.000000
7036.760742	40.000000
7036.996582	40.000000
7037.231934	40.000000
7037.467285	40.000000
7037.702637	40.000000
7037.937500	40.000000
7038.172363	40.000000
7038.407227	40.000000
7038.642090	40.000000
7038.876465	40.000000
7039.110840	40.000000
7039.345215	40.000000
7039.579102	40.000000
7039.812988	40.000000
7040.046875	40.000000
7040.280273	40.000000
7040.514160	40.000000
7040.747070	40.000000
7040.980469	40.000000
7041.213379	40.000000
7041.446289	40.000000
7041.679199	40.000000
7041.911621	40.000000
7042.144043	40.000000
7042.376465	40.000000
7042.608887	40.000000
7042.840820	40.000000
7043.072754	40.000000
7043.304199	40.000000
7043.535645	40.000000
7043.767090	40.000000
7043.998535	40.000000
7044.229492	40.000000
7044.460938	40.000000
7044.691406	40.000000
7044.922363	40.000000
7045.152832	40.000000
7045.383301	40.000000
7045.613281	40.000000
7045.843750	40.000000
7046.073730	40.000000
7046.303223	40.000000
7046.533203	40.000000
7046.762695	40.000000
7046.991699	40.000000
7047.221191	40.000000
7047.450195	40.000000
7047.679199	40.000000
7047.907715	40.000000
7048.136719	40.000000
7048.365234	40.000000
7048.593262	40.000000
7048.821777	40.000000
7049.049805	40.000000
7049.277344	40.000000
7049.505371	40.000000
7049.732910	40.000000
7049.960449	40.000000
7050.187500	40.000000
7050.415039	40.000000
7050.642090	40.000000
7050.868652	40.000000
7051.095703	40.000000
7051.322266	40.000000
7051.548340	40.000000
7051.774902	40.000000
7052.000977	40.000000
7052.227051	40.000000
7052.452637	40.000000
7052.678223	40.000000
7052.903809	40.000000
7053.129395	40.000000
7053.354492	40.000000
7053.579590	40.000000
7053.804688	40.000000
7054.029297	40.000000
7054.254395	40.000000
7054.478516	40.000000
7054.703125	40.000000
7054.927246	40.000000
7055.151367	40.000000
7055.375488	40.000000
7055.599121	40.000000
7055.822754	40.000000
7056.045898	40.000000
7056.269531	40.000000
7056.492676	40.000000
7056.715820	40.000000
7056.938477	40.000000
7057.161133	40.000000
7057.383789	40.000000
7057.606445	40.000000
7057.828613	40.000000
7058.050781	40.000000
7058.272949	40.000000
7058.494629	40.000000
7058.716309	40.000000
7058.937988	40.000000
7059.159668	40.000000
7059.380859	40.000000
7059.602051	40.000000
7059.822754	40.000000
7060.043457	40.000000
7060.264160	40.000000
7060.484863	40.000000
7060.705078	40.000000
7060.925781	40.000000
7061.145508	40.000000
7061.365723	40.000000
7061.585449	40.000000
7061.805176	40.000000
7062.024414	40.000000
7062.244141	40.000000
7062.463379	40.000000
7062.682129	40.000000
7062.901367	40.000000
7063.120117	40.000000
7063.338379	40.000000
7063.557129	40.000000
7063.775391	40.000000
7063.993652	40.000000
7064.211914	40.000000
7064.429688	40.000000
7064.647461	40.000000
7064.865234	40.000000
7065.082520	40.000000
7065.299805	40.000000
7065.517090	40.000000
7065.733887	40.000000
7065.950684	40.000000
7066.167480	40.000000
7066.384277	40.000000
7066.600586	40.000000
7066.816895	40.000000
7067.033203	40.000000
7067.249023	40.000000
7067.464844	40.000000
7067.680664	40.000000
7067.896484	40.000000
7068.111816	40.000000
7068.327148	40.000000
7068.541992	40.000000
7068.757324	40.000000
7068.972168	40.000000
7069.187012	40.000000
7069.401367	40.000000
7069.615723	40.000000
7069.830078	40.000000
7070.044434	40.000000
7070.258301	40.000000
7070.472168	40.000000
7070.685547	40.000000
7070.899414	40.000000
7071.112793	40.000000
7071.326172	40.000000
7071.539063	40.000000
7071.751953	40.000000
7071.964844	40.000000
7072.177734	40.000000
7072.390137	40.000000
7072.602539	40.000000
7072.814941	40.000000
7073.026855	40.000000
7073.238770	40.000000
7073.450684	40.000000
7073.662598	40.000000
7073.874023	40.000000
7074.085449	40.000000
7074.296875	40.000000
7074.507813	40.000000
7074.718750	40.000000
7074.929688	40.000000
7075.140137	40.000000
7075.351074	40.000000
7075.561523	40.000000
7075.771484	40.000000
7075.981445	40.000000
7076.191895	40.000000
7076.401367	40.000000
7076.611328	40.000000
7076.820801	40.000000
7077.030273	40.000000
7077.239258	40.000000
7077.448730	40.000000
7077.657715	40.000000
7077.866211	40.000000
7078.075195	40.000000
7078.283691	40.000000
7078.492188	40.000000
7078.700684	40.000000
7078.908691	40.000000
7079.116699	40.000000
7079.324707	40.000000
7079.532227	40.000000
7079.739746	40.000000
7079.947266	40.000000
7080.154297	40.000000
7080.361816	40.000000
7080.568848	40.000000
7080.775391	40.000000
7080.982422	40.000000
7081.188965	40.000000
7081.395508	40.000000
7081.601563	40.000000
7081.808105	40.000000
7082.014160	40.000000
7082.219727	40.000000
7082.425781	40.000000
7082.631348	40.000000
7082.836914	40.000000
7083.041992	40.000000
7083.247559	40.000000
7083.452637	40.000000
7083.657227	40.000000
7083.862305	40.000000
7084.066895	40.000000
7084.271484	40.000000
7084.475586	40.000000
7084.680176	40.000000
7084.884277	40.000000
7085.088379	40.000000
7085.291992	40.000000
7085.495605	40.000000
7085.699219	40.000000
7085.902832	40.000000
7086.105957	40.000000
7086.309082	40.000000
7086.512207	40.000000
7086.714844	40.000000
7086.917969	40.000000
7087.120605	40.000000
7087.322754	40.000000
7087.525391	40.000000
7087.727539	40.000000
7087.929688	40.000000
7088.131348	40.000000
7088.333496	40.000000
7088.535156	40.000000
7088.736328	40.000000
7088.937988	40.000000
7089.139160	40.000000
7089.340332	40.000000
7089.541016	40.000000
7089.742188	40.000000
7089.942871	40.000000
7090.143555	40.000000
7090.343750	40.000000
7090.543945	40.000000
7090.744141	40.000000
7090.944336	40.000000
7091.144531	40.000000
7091.344238	40.000000
7091.543945	40.000000
7091.743164	40.000000
7091.942871	40.000000
7092.142090	40.000000
7092.340820	40.000000
7092.540039	40.000000
7092.738770	40.000000
7092.937500	40.000000
7093.136230	40.000000
7093.334473	40.000000
7093.533203	40.000000
7093.730957	40.000000
7093.929199	40.000000
7094.126953	40.000000
7094.325195	40.000000
7094.522461	40.000000
7094.720215	40.000000
7094.917480	40.000000
7095.114746	40.000000
7095.312012	40.000000
7095.509277	40.000000
7095.706055	40.000000
7095.902832	40.000000
7096.099121	40.000000
7096.295898	40.000000
7096.492188	40.000000
7096.688477	40.000000
7096.884766	40.000000
7097.080566	40.000000
7097.276367	40.000000
7097.472168	40.000000
7097.667480	40.000000
7097.863281	40.000000
7098.058594	40.000000
7098.253906	40.000000
7098.448730	40.000000
7098.643555	40.000000
7098.838379	40.000000
7099.033203	40.000000
7099.228027	40.000000
7099.422363	40.000000
7099.616699	40.000000
7099.810547	40.000000
7100.004883	40.000000
7100.198730	40.000000
7100.392578	40.000000
7100.586426	40.000000
7100.779785	40.000000
7100.973145	40.000000
7101.166504	40.000000
