** File generated by WinEP - 3/26/2018 (11:26a) **

Station 	Vx      
5629.992676	40.000000
5630.266113	40.000000
5630.540039	40.000000
5630.813477	40.000000
5631.087402	40.000000
5631.361328	40.000000
5631.635254	40.000000
5631.908691	40.000000
5632.182617	40.000000
5632.456543	40.000000
5632.730469	40.000000
5633.004395	40.000000
5633.278320	40.000000
5633.552246	40.000000
5633.826172	40.000000
5634.100098	40.000000
5634.374023	40.000000
5634.647949	40.000000
5634.921875	40.000000
5635.195801	40.000000
5635.470215	40.000000
5635.744141	40.000000
5636.018066	40.000000
5636.292480	40.000000
5636.566406	40.000000
5636.840332	40.000000
5637.114746	40.000000
5637.388672	40.000000
5637.663086	40.000000
5637.937500	40.000000
5638.211426	40.000000
5638.485840	40.000000
5638.760254	40.000000
5639.034180	40.000000
5639.308594	40.000000
5639.583008	40.000000
5639.857422	40.000000
5640.131348	40.000000
5640.405762	40.000000
5640.680176	40.000000
5640.954590	40.000000
5641.229004	40.000000
5641.503418	40.000000
5641.777832	40.000000
5642.052246	40.000000
5642.326660	40.000000
5642.601074	40.000000
5642.875488	40.000000
5643.149902	40.000000
5643.424805	40.000000
5643.699219	40.000000
5643.973633	40.000000
5644.248047	40.000000
5644.522949	40.000000
5644.797363	40.000000
5645.071777	40.000000
5645.346680	40.000000
5645.621094	40.000000
5645.895508	40.000000
5646.170410	40.000000
5646.444824	40.000000
5646.719727	40.000000
5646.994141	40.000000
5647.269043	40.000000
5647.543945	40.000000
5647.818359	40.000000
5648.093262	40.000000
5648.367676	40.000000
5648.642578	40.000000
5648.917480	40.000000
5649.192383	40.000000
5649.466797	40.000000
5649.741699	40.000000
5650.016602	40.000000
5650.291504	40.000000
5650.566406	40.000000
5650.841309	40.000000
5651.116211	40.000000
5651.391113	40.000000
5651.666016	40.000000
5651.940918	40.000000
5652.215820	40.000000
5652.490723	40.000000
5652.765625	40.000000
5653.041016	40.000000
5653.315918	40.000000
5653.590820	40.000000
5653.865723	40.000000
5654.141113	40.000000
5654.416016	40.000000
5654.690918	40.000000
5654.966309	40.000000
5655.241211	40.000000
5655.516602	40.000000
5655.791504	40.000000
5656.066895	40.000000
5656.342285	40.000000
5656.617188	40.000000
5656.892578	40.000000
5657.167480	40.000000
5657.442871	40.000000
5657.718262	40.000000
5657.993652	40.000000
5658.269043	40.000000
5658.543945	40.000000
5658.819336	40.000000
5659.094727	40.000000
5659.370117	40.000000
5659.645508	40.000000
5659.920898	40.000000
5660.196289	40.000000
5660.471680	40.000000
5660.747070	40.000000
5661.022949	40.000000
5661.298340	40.000000
5661.573730	40.000000
5661.849121	40.000000
5662.125000	40.000000
5662.400391	40.000000
5662.675781	40.000000
5662.951660	40.000000
5663.227051	40.000000
5663.502930	40.000000
5663.778320	40.000000
5664.054199	40.000000
5664.329590	40.000000
5664.605469	40.000000
5664.881348	40.000000
5665.156738	40.000000
5665.432617	40.000000
5665.708496	40.000000
5665.984375	40.000000
5666.260254	40.000000
5666.535645	40.000000
5666.811523	40.000000
5667.087402	40.000000
5667.363281	40.000000
5667.639160	40.000000
5667.915039	40.000000
5668.190918	40.000000
5668.467285	40.000000
5668.743164	40.000000
5669.019043	40.000000
5669.294922	40.000000
5669.571289	40.000000
5669.847168	40.000000
5670.123047	40.000000
5670.399414	40.000000
5670.675293	40.000000
5670.951660	40.000000
5671.227539	40.000000
5671.503906	40.000000
5671.779785	40.000000
5672.056152	40.000000
5672.332031	40.000000
5672.608398	40.000000
5672.884277	40.000000
5673.160645	40.000000
5673.436523	40.000000
5673.712891	40.000000
5673.989258	40.000000
5674.265137	40.000000
5674.541504	40.000000
5674.817871	40.000000
5675.093750	40.000000
5675.370117	40.000000
5675.646484	40.000000
5675.922852	40.000000
5676.198730	40.000000
5676.475098	40.000000
5676.751465	40.000000
5677.027832	40.000000
5677.304199	40.000000
5677.580566	40.000000
5677.856445	40.000000
5678.132813	40.000000
5678.409180	40.000000
5678.685547	40.000000
5678.961914	40.000000
5679.238281	40.000000
5679.514648	40.000000
5679.791016	40.000000
5680.067383	40.000000
5680.343750	40.000000
5680.620117	40.000000
5680.896484	40.000000
5681.173340	40.000000
5681.449707	40.000000
5681.726074	40.000000
5682.002441	40.000000
5682.278809	40.000000
5682.555176	40.000000
5682.832031	40.000000
5683.108398	40.000000
5683.384766	40.000000
5683.661133	40.000000
5683.937988	40.000000
5684.214355	40.000000
5684.490723	40.000000
5684.767578	40.000000
5685.043945	40.000000
5685.320313	40.000000
5685.597168	40.000000
5685.873535	40.000000
5686.149902	40.000000
5686.426758	40.000000
5686.703125	40.000000
5686.979980	40.000000
5687.256348	40.000000
5687.533203	40.000000
5687.809570	40.000000
5688.086426	40.000000
5688.362793	40.000000
5688.639648	40.000000
5688.916016	40.000000
5689.192871	40.000000
5689.469727	40.000000
5689.746094	40.000000
5690.022949	40.000000
5690.299805	40.000000
5690.576172	40.000000
5690.853027	40.000000
5691.129883	40.000000
5691.406250	40.000000
5691.683105	40.000000
5691.959961	40.000000
5692.236328	40.000000
5692.513184	40.000000
5692.790039	40.000000
5693.066895	40.000000
5693.343750	40.000000
5693.620117	40.000000
5693.896973	40.000000
5694.173828	40.000000
5694.450684	40.000000
5694.727539	40.000000
5695.003906	40.000000
5695.280762	40.000000
5695.557617	40.000000
5695.834473	40.000000
5696.111328	40.000000
5696.388184	40.000000
5696.665039	40.000000
5696.941895	40.000000
5697.218750	40.000000
5697.495605	40.000000
5697.772461	40.000000
5698.049316	40.000000
5698.326172	40.000000
5698.603027	40.000000
5698.879883	40.000000
5699.156738	40.000000
5699.433594	40.000000
5699.710449	40.000000
5699.987305	40.000000
5700.264160	40.000000
5700.541016	40.000000
5700.817871	40.000000
5701.094727	40.000000
5701.371582	40.000000
5701.648438	40.000000
5701.925781	40.000000
5702.202637	40.000000
5702.479492	40.000000
5702.756348	40.000000
5703.033203	40.000000
5703.310059	40.000000
5703.586914	40.000000
5703.864258	40.000000
5704.141113	40.000000
5704.417969	40.000000
5704.694824	40.000000
5704.972168	40.000000
5705.249023	40.000000
5705.525879	40.000000
5705.802734	40.000000
5706.080078	40.000000
5706.356934	40.000000
5706.633789	40.000000
5706.910645	40.000000
5707.187988	40.000000
5707.464844	40.000000
5707.741699	40.000000
5708.019043	40.000000
5708.295898	40.000000
5708.572754	40.000000
5708.850098	40.000000
5709.126953	40.000000
5709.404297	40.000000
5709.681152	40.000000
5709.958008	40.000000
5710.235352	40.000000
5710.512207	40.000000
5710.789551	40.000000
5711.066406	40.000000
5711.343262	40.000000
5711.620605	40.000000
5711.897461	40.000000
5712.174805	40.000000
5712.451660	40.000000
5712.729004	40.000000
5713.005859	40.000000
5713.283203	40.000000
5713.560059	40.000000
5713.837402	40.000000
5714.114258	40.000000
5714.391602	40.000000
5714.668457	40.000000
5714.945801	40.000000
5715.222656	40.000000
5715.500000	40.000000
5715.776855	40.000000
5716.054199	40.000000
5716.331055	40.000000
5716.608398	40.000000
5716.885254	40.000000
5717.162598	40.000000
5717.439941	40.000000
5717.716797	40.000000
5717.994141	40.000000
5718.270996	40.000000
5718.548340	40.000000
5718.825684	40.000000
5719.102539	40.000000
5719.379883	40.000000
5719.656738	40.000000
5719.934082	40.000000
5720.211426	40.000000
5720.488281	40.000000
5720.765625	40.000000
5721.042969	40.000000
5721.319824	40.000000
5721.597168	40.000000
5721.874512	40.000000
5722.151367	40.000000
5722.428711	40.000000
5722.706055	40.000000
5722.982910	40.000000
5723.260254	40.000000
5723.537598	40.000000
5723.814453	40.000000
5724.091797	40.000000
5724.369141	40.000000
5724.646484	40.000000
5724.923340	40.000000
5725.200684	40.000000
5725.478027	40.000000
5725.754883	40.000000
5726.032227	40.000000
5726.309570	40.000000
5726.586914	40.000000
5726.863770	40.000000
5727.141113	40.000000
5727.418457	40.000000
5727.695801	40.000000
5727.972656	40.000000
5728.250000	40.000000
5728.527344	40.000000
5728.804688	40.000000
5729.081543	40.000000
5729.358887	40.000000
5729.636230	40.000000
5729.913574	40.000000
5730.190918	40.000000
5730.467773	40.000000
5730.745117	40.000000
5731.022461	40.000000
5731.299805	40.000000
5731.577148	40.000000
5731.854004	40.000000
5732.131348	40.000000
5732.408691	40.000000
5732.686035	40.000000
5732.963379	40.000000
5733.240234	40.000000
5733.517578	40.000000
5733.794922	40.000000
5734.072266	40.000000
5734.349609	40.000000
5734.626953	40.000000
5734.903809	40.000000
5735.181152	40.000000
5735.458496	40.000000
5735.735840	40.000000
5736.013184	40.000000
5736.290527	40.000000
5736.567383	40.000000
5736.844727	40.000000
5737.122070	40.000000
5737.399414	40.000000
5737.676758	40.000000
5737.954102	40.000000
5738.230957	40.000000
5738.508301	40.000000
5738.785645	40.000000
5739.062988	40.000000
5739.340332	40.000000
5739.617676	40.000000
5739.895020	40.000000
5740.171875	40.000000
5740.449219	40.000000
5740.726563	40.000000
5741.003906	40.000000
5741.281250	40.000000
5741.558594	40.000000
5741.835938	40.000000
5742.112793	40.000000
5742.390137	40.000000
5742.667480	40.000000
5742.944824	40.000000
5743.222168	40.000000
5743.499512	40.000000
5743.776855	40.000000
5744.053711	40.000000
5744.331055	40.000000
5744.608398	40.000000
5744.885742	40.000000
5745.163086	40.000000
5745.440430	40.000000
5745.717773	40.000000
5745.995117	40.000000
5746.271973	40.000000
5746.549316	40.000000
5746.826660	40.000000
5747.104004	40.000000
5747.381348	40.000000
5747.658691	40.000000
5747.936035	40.000000
5748.212891	40.000000
5748.490234	40.000000
5748.767578	40.000000
5749.044922	40.000000
5749.322266	40.000000
5749.599609	40.000000
5749.876953	40.000000
5750.153809	40.000000
5750.431152	40.000000
5750.708496	40.000000
5750.985840	40.000000
5751.263184	40.000000
5751.540527	40.000000
5751.817871	40.000000
5752.094727	40.000000
5752.372070	40.000000
5752.649414	40.000000
5752.926758	40.000000
5753.204102	40.000000
5753.481445	40.000000
5753.758301	40.000000
5754.035645	40.000000
5754.312988	40.000000
5754.590332	40.000000
5754.867676	40.000000
5755.144531	40.000000
5755.421875	40.000000
5755.699219	40.000000
5755.976563	40.000000
5756.253906	40.000000
5756.530762	40.000000
5756.808105	40.000000
5757.085449	40.000000
5757.362793	40.000000
5757.640137	40.000000
5757.916992	40.000000
5758.194336	40.000000
5758.471680	40.000000
5758.749023	40.000000
5759.026367	40.000000
5759.303223	40.000000
5759.580566	40.000000
5759.857910	40.000000
5760.135254	40.000000
5760.412109	40.000000
5760.689453	40.000000
5760.966797	40.000000
5761.244141	40.000000
5761.520996	40.000000
5761.798340	40.000000
5762.075684	40.000000
5762.352539	40.000000
5762.629883	40.000000
5762.907227	40.000000
5763.184082	40.000000
5763.461426	40.000000
5763.738770	40.000000
5764.016113	40.000000
5764.292969	40.000000
5764.570313	40.000000
5764.847656	40.000000
5765.124512	40.000000
5765.401855	40.000000
5765.679199	40.000000
5765.956055	40.000000
5766.233398	40.000000
5766.510254	40.000000
5766.787598	40.000000
5767.064941	40.000000
5767.341797	40.000000
5767.619141	40.000000
5767.895996	40.000000
5768.173340	40.000000
5768.450684	40.000000
5768.727539	40.000000
5769.004883	40.000000
5769.281738	40.000000
5769.559082	40.000000
5769.835938	40.000000
5770.113281	40.000000
5770.390137	40.000000
5770.667480	40.000000
5770.944336	40.000000
5771.221680	40.000000
5771.498535	40.000000
5771.775879	40.000000
5772.052734	40.000000
5772.330078	40.000000
5772.606934	40.000000
5772.884277	40.000000
5773.161133	40.000000
5773.438477	40.000000
5773.715332	40.000000
5773.992188	40.000000
5774.269531	40.000000
5774.546387	40.000000
5774.823730	40.000000
5775.100586	40.000000
5775.377441	40.000000
5775.654785	40.000000
5775.931641	40.000000
5776.208496	40.000000
5776.485840	40.000000
5776.762695	40.000000
5777.039551	40.000000
5777.316895	40.000000
5777.593750	40.000000
5777.870605	40.000000
5778.147949	40.000000
5778.424805	40.000000
5778.701660	40.000000
5778.978516	40.000000
5779.255859	40.000000
5779.532715	40.000000
5779.809570	40.000000
5780.086426	40.000000
5780.363281	40.000000
5780.640625	40.000000
5780.917480	40.000000
5781.194336	40.000000
5781.471191	40.000000
5781.748047	40.000000
5782.025391	40.000000
5782.302246	40.000000
5782.579102	40.000000
5782.855957	40.000000
5783.132813	40.000000
5783.409668	40.000000
5783.686523	40.000000
5783.963379	40.000000
5784.240723	40.000000
5784.517578	40.000000
5784.794434	40.000000
5785.071289	40.000000
5785.348145	40.000000
5785.625000	40.000000
5785.901855	40.000000
5786.178711	40.000000
5786.455566	40.000000
5786.732422	40.000000
5787.009277	40.000000
5787.286133	40.000000
5787.562988	40.000000
5787.839844	40.000000
5788.116699	40.000000
5788.393555	40.000000
5788.670410	40.000000
5788.947266	40.000000
5789.223633	40.000000
5789.500488	40.000000
5789.777344	40.000000
5790.054199	40.000000
5790.331055	40.000000
5790.607910	40.000000
5790.884766	40.000000
5791.161621	40.000000
5791.437988	40.000000
5791.714844	40.000000
5791.991699	40.000000
5792.268555	40.000000
5792.545410	40.000000
5792.822266	40.000000
5793.098633	40.000000
5793.375488	40.000000
5793.652344	40.000000
5793.929199	40.000000
5794.205566	40.000000
5794.482422	40.000000
5794.759277	40.000000
5795.036133	40.000000
5795.312500	40.000000
5795.589355	40.000000
5795.866211	40.000000
5796.142578	40.000000
5796.419434	40.000000
5796.696289	40.000000
5796.972656	40.000000
5797.249512	40.000000
5797.526367	40.000000
5797.802734	40.000000
5798.079590	40.000000
5798.356445	40.000000
5798.632813	40.000000
5798.909668	40.000000
5799.186035	40.000000
5799.462891	40.000000
5799.739746	40.000000
5800.016113	40.000000
5800.292969	40.000000
5800.569336	40.000000
5800.846191	40.000000
5801.122559	40.000000
5801.399414	40.000000
5801.675781	40.000000
5801.952637	40.000000
5802.229004	40.000000
5802.505859	40.000000
5802.782227	40.000000
5803.059082	40.000000
5803.335449	40.000000
5803.612305	40.000000
5803.888672	40.000000
5804.165039	40.000000
5804.441895	40.000000
5804.718262	40.000000
5804.995117	40.000000
5805.271484	40.000000
5805.547852	40.000000
5805.824707	40.000000
5806.101074	40.000000
5806.377441	40.000000
5806.654297	40.000000
5806.930664	40.000000
5807.207031	40.000000
5807.483887	40.000000
5807.760254	40.000000
5808.036621	40.000000
5808.313477	40.000000
5808.589844	40.000000
5808.866211	40.000000
5809.142578	40.000000
5809.419434	40.000000
5809.695801	40.000000
5809.972168	40.000000
5810.248535	40.000000
5810.525391	40.000000
5810.801758	40.000000
5811.078125	40.000000
5811.354492	40.000000
5811.630859	40.000000
5811.907715	40.000000
5812.184082	40.000000
5812.460449	40.000000
5812.736816	40.000000
5813.013184	40.000000
5813.289551	40.000000
5813.565918	40.000000
5813.842285	40.000000
5814.118652	40.000000
5814.395508	40.000000
5814.671875	40.000000
5814.948242	40.000000
5815.224609	40.000000
5815.500977	40.000000
5815.777344	40.000000
5816.053711	40.000000
5816.330078	40.000000
5816.606445	40.000000
5816.882813	40.000000
5817.159180	40.000000
5817.435547	40.000000
5817.711914	40.000000
5817.988281	40.000000
5818.264648	40.000000
5818.541016	40.000000
5818.817383	40.000000
5819.093262	40.000000
5819.369629	40.000000
5819.645996	40.000000
5819.922363	40.000000
5820.198730	40.000000
5820.475098	40.000000
5820.751465	40.000000
5821.027832	40.000000
5821.304199	40.000000
5821.580078	40.000000
5821.856445	40.000000
5822.132813	40.000000
5822.409180	40.000000
5822.685547	40.000000
5822.961426	40.000000
5823.237793	40.000000
5823.514160	40.000000
5823.790527	40.000000
5824.066406	40.000000
5824.342773	40.000000
5824.619141	40.000000
5824.895508	40.000000
5825.171387	40.000000
5825.447754	40.000000
5825.723633	40.000000
5826.000000	40.000000
5826.276367	40.000000
5826.552246	40.000000
5826.828613	40.000000
5827.104492	40.000000
5827.380859	40.000000
5827.656738	40.000000
5827.933105	40.000000
5828.208984	40.000000
5828.485352	40.000000
5828.761230	40.000000
5829.037109	40.000000
5829.313477	40.000000
5829.589355	40.000000
5829.865234	40.000000
5830.141602	40.000000
5830.417480	40.000000
5830.693359	40.000000
5830.969727	40.000000
5831.245605	40.000000
5831.521484	40.000000
5831.797363	40.000000
5832.073730	40.000000
5832.349609	40.000000
5832.625488	40.000000
5832.901367	40.000000
5833.177246	40.000000
5833.453125	40.000000
5833.729004	40.000000
5834.004883	40.000000
5834.280762	40.000000
5834.556641	40.000000
5834.832520	40.000000
5835.108398	40.000000
5835.384277	40.000000
5835.660156	40.000000
5835.936035	40.000000
5836.211914	40.000000
5836.487793	40.000000
5836.763672	40.000000
5837.039551	40.000000
5837.315430	40.000000
5837.591309	40.000000
5837.866699	40.000000
5838.142578	40.000000
5838.418457	40.000000
5838.694336	40.000000
5838.969727	40.000000
5839.245605	40.000000
5839.521484	40.000000
5839.797363	40.000000
5840.072754	40.000000
5840.348633	40.000000
5840.624512	40.000000
5840.899902	40.000000
5841.175781	40.000000
5841.451172	40.000000
5841.727051	40.000000
5842.002930	40.000000
5842.278320	40.000000
5842.554199	40.000000
5842.829590	40.000000
5843.105469	40.000000
5843.380859	40.000000
5843.656738	40.000000
5843.932129	40.000000
5844.207520	40.000000
5844.483398	40.000000
5844.758789	40.000000
5845.034668	40.000000
5845.310059	40.000000
5845.585449	40.000000
5845.861328	40.000000
5846.136719	40.000000
5846.412109	40.000000
5846.687988	40.000000
5846.963379	40.000000
5847.238770	40.000000
5847.514160	40.000000
5847.790039	40.000000
5848.065430	40.000000
5848.340820	40.000000
5848.616211	40.000000
5848.891602	40.000000
5849.166992	40.000000
5849.442871	40.000000
5849.718262	40.000000
5849.993652	40.000000
5850.269043	40.000000
5850.544434	40.000000
5850.819824	40.000000
5851.095215	40.000000
5851.370605	40.000000
5851.645996	40.000000
5851.921387	40.000000
5852.196777	40.000000
5852.472168	40.000000
5852.747559	40.000000
5853.022949	40.000000
5853.298340	40.000000
5853.573242	40.000000
5853.848633	40.000000
5854.124023	40.000000
5854.399414	40.000000
5854.674805	40.000000
5854.950195	40.000000
5855.225098	40.000000
5855.500488	40.000000
5855.775879	40.000000
5856.051270	40.000000
5856.326172	40.000000
5856.601563	40.000000
5856.876953	40.000000
5857.152344	40.000000
5857.427246	40.000000
5857.702637	40.000000
5857.978027	40.000000
5858.252930	40.000000
5858.528320	40.000000
5858.803223	40.000000
5859.078613	40.000000
5859.354004	40.000000
5859.628906	40.000000
5859.904297	40.000000
5860.179199	40.000000
5860.454590	40.000000
5860.729492	40.000000
5861.004883	40.000000
5861.279785	40.000000
5861.555176	40.000000
5861.830078	40.000000
5862.104980	40.000000
5862.380371	40.000000
5862.655273	40.000000
5862.930664	40.000000
5863.205566	40.000000
5863.480469	40.000000
5863.755859	40.000000
5864.030762	40.000000
5864.305664	40.000000
5864.581055	40.000000
5864.855957	40.000000
5865.130859	40.000000
5865.405762	40.000000
5865.681152	40.000000
5865.956055	40.000000
5866.230957	40.000000
5866.505859	40.000000
5866.780762	40.000000
5867.055664	40.000000
5867.331055	40.000000
5867.605957	40.000000
5867.880859	40.000000
5868.155762	40.000000
5868.430664	40.000000
5868.705566	40.000000
5868.980469	40.000000
5869.255371	40.000000
5869.530273	40.000000
5869.805176	40.000000
5870.080078	40.000000
5870.354980	40.000000
5870.629883	40.000000
5870.904785	40.000000
5871.179688	40.000000
5871.454590	40.000000
5871.729492	40.000000
5872.004395	40.000000
5872.279297	40.000000
5872.554199	40.000000
5872.829102	40.000000
5873.104004	40.000000
5873.378418	40.000000
5873.653320	40.000000
5873.928223	40.000000
5874.203125	40.000000
5874.478027	40.000000
5874.752441	40.000000
5875.027344	40.000000
5875.302246	40.000000
5875.577148	40.000000
5875.851563	40.000000
5876.126465	40.000000
5876.401367	40.000000
5876.676270	40.000000
5876.950684	40.000000
5877.225586	40.000000
5877.500488	40.000000
5877.774902	40.000000
5878.049805	40.000000
5878.324219	40.000000
5878.599121	40.000000
5878.874023	40.000000
5879.148438	40.000000
5879.423340	40.000000
5879.697754	40.000000
5879.972656	40.000000
5880.247070	40.000000
5880.521973	40.000000
5880.796387	40.000000
5881.071289	40.000000
5881.345703	40.000000
5881.620605	40.000000
5881.895020	40.000000
5882.169922	40.000000
5882.444336	40.000000
5882.719238	40.000000
5882.993652	40.000000
5883.268066	40.000000
5883.542969	40.000000
5883.817383	40.000000
5884.092285	40.000000
5884.366699	40.000000
5884.641113	40.000000
5884.916016	40.000000
5885.190430	40.000000
5885.464844	40.000000
5885.739746	40.000000
5886.014160	40.000000
5886.288574	40.000000
5886.562988	40.000000
5886.837891	40.000000
5887.112305	40.000000
5887.386719	40.000000
5887.661133	40.000000
5887.935547	40.000000
5888.210449	40.000000
5888.484863	40.000000
5888.759277	40.000000
5889.033691	40.000000
5889.308105	40.000000
5889.582520	40.000000
5889.857422	40.000000
5890.131836	40.000000
5890.406250	40.000000
5890.680664	40.000000
5890.955078	40.000000
5891.229492	40.000000
5891.503906	40.000000
5891.778320	40.000000
5892.052734	40.000000
5892.327148	40.000000
5892.601563	40.000000
5892.875977	40.000000
5893.150391	40.000000
5893.424805	40.000000
5893.699219	40.000000
5893.973633	40.000000
5894.248047	40.000000
5894.522461	40.000000
5894.796875	40.000000
5895.071289	40.000000
5895.345703	40.000000
5895.620117	40.000000
5895.894531	40.000000
5896.168457	40.000000
5896.442871	40.000000
5896.717285	40.000000
5896.991699	40.000000
5897.266113	40.000000
5897.540527	40.000000
5897.814453	40.000000
5898.088867	40.000000
5898.363281	40.000000
5898.637695	40.000000
5898.912109	40.000000
5899.186035	40.000000
5899.460449	40.000000
5899.734863	40.000000
5900.009277	40.000000
5900.283203	40.000000
5900.557617	40.000000
5900.832031	40.000000
5901.106445	40.000000
5901.380371	40.000000
5901.654785	40.000000
5901.929199	40.000000
5902.203125	40.000000
5902.477539	40.000000
5902.751953	40.000000
5903.025879	40.000000
5903.300293	40.000000
5903.574219	40.000000
5903.848633	40.000000
5904.123047	40.000000
5904.396973	40.000000
5904.671387	40.000000
5904.945313	40.000000
5905.219727	40.000000
5905.493652	40.000000
5905.768066	40.000000
5906.042480	40.000000
5906.316406	40.000000
5906.590820	40.000000
5906.864746	40.000000
5907.139160	40.000000
5907.413086	40.000000
5907.687012	40.000000
5907.961426	40.000000
5908.235352	40.000000
5908.509766	40.000000
5908.783691	40.000000
5909.058105	40.000000
5909.332031	40.000000
5909.605957	40.000000
5909.880371	40.000000
5910.154297	40.000000
5910.428223	40.000000
5910.702637	40.000000
5910.976563	40.000000
5911.250488	40.000000
5911.524902	40.000000
5911.798828	40.000000
5912.072754	40.000000
5912.346680	40.000000
5912.621094	40.000000
5912.895020	40.000000
5913.168945	40.000000
5913.442871	40.000000
5913.717285	40.000000
5913.991211	40.000000
5914.265137	40.000000
5914.539063	40.000000
5914.812988	40.000000
5915.086914	40.000000
5915.360840	40.000000
5915.635254	40.000000
5915.909180	40.000000
5916.183105	40.000000
5916.457031	40.000000
5916.730957	40.000000
5917.004883	40.000000
5917.278809	40.000000
5917.552734	40.000000
5917.826660	40.000000
5918.100586	40.000000
5918.374512	40.000000
5918.648438	40.000000
5918.922363	40.000000
5919.196289	40.000000
5919.470215	40.000000
5919.744141	40.000000
5920.017578	40.000000
5920.291504	40.000000
5920.565430	40.000000
5920.839355	40.000000
5921.113281	40.000000
5921.387207	40.000000
5921.661133	40.000000
5921.934570	40.000000
5922.208496	40.000000
5922.482422	40.000000
5922.756348	40.000000
5923.030273	40.000000
5923.303711	40.000000
5923.577637	40.000000
5923.851563	40.000000
5924.125488	40.000000
5924.398926	40.000000
5924.672852	40.000000
5924.946777	40.000000
5925.220215	40.000000
5925.494141	40.000000
5925.768066	40.000000
5926.041504	40.000000
5926.315430	40.000000
5926.589355	40.000000
5926.862793	40.000000
5927.136719	40.000000
5927.410156	40.000000
5927.684082	40.000000
5927.958008	40.000000
5928.231445	40.000000
5928.505371	40.000000
5928.778809	40.000000
5929.052734	40.000000
5929.326172	40.000000
5929.600098	40.000000
5929.873535	40.000000
5930.147461	40.000000
5930.420898	40.000000
5930.694824	40.000000
5930.968262	40.000000
5931.242188	40.000000
5931.515625	40.000000
5931.789551	40.000000
5932.062988	40.000000
5932.336914	40.000000
5932.610352	40.000000
5932.883789	40.000000
5933.157715	40.000000
5933.431152	40.000000
5933.705078	40.000000
5933.978516	40.000000
5934.251953	40.000000
5934.525879	40.000000
5934.799316	40.000000
5935.072754	40.000000
5935.346680	40.000000
5935.620117	40.000000
5935.893555	40.000000
5936.167480	40.000000
5936.440918	40.000000
5936.714355	40.000000
5936.987793	40.000000
5937.261719	40.000000
5937.535156	40.000000
5937.808594	40.000000
5938.082520	40.000000
5938.355957	40.000000
5938.629395	40.000000
5938.902832	40.000000
5939.176270	40.000000
5939.450195	40.000000
5939.723633	40.000000
5939.997070	40.000000
5940.270508	40.000000
5940.543945	40.000000
5940.817871	40.000000
5941.091309	40.000000
5941.364746	40.000000
5941.638184	40.000000
5941.911621	40.000000
5942.185059	40.000000
5942.458496	40.000000
5942.732422	40.000000
5943.005859	40.000000
5943.279297	40.000000
5943.552734	40.000000
5943.826172	40.000000
5944.099609	40.000000
5944.373047	40.000000
5944.646484	40.000000
5944.919922	40.000000
5945.193359	40.000000
5945.466797	40.000000
5945.740234	40.000000
5946.013672	40.000000
5946.287109	40.000000
5946.561035	40.000000
5946.834473	40.000000
5947.107910	40.000000
5947.381348	40.000000
5947.654785	40.000000
5947.928223	40.000000
5948.201660	40.000000
5948.475098	40.000000
5948.748535	40.000000
5949.021973	40.000000
5949.294922	40.000000
5949.568359	40.000000
5949.841797	40.000000
5950.115234	40.000000
5950.388672	40.000000
5950.662109	40.000000
5950.935547	40.000000
5951.208984	40.000000
5951.482422	40.000000
5951.755859	40.000000
5952.029297	40.000000
5952.302734	40.000000
5952.576172	40.000000
5952.849609	40.000000
5953.123047	40.000000
5953.395996	40.000000
5953.669434	40.000000
5953.942871	40.000000
5954.216309	40.000000
5954.489746	40.000000
5954.763184	40.000000
5955.036621	40.000000
5955.310059	40.000000
5955.583496	40.000000
5955.856445	40.000000
5956.129883	40.000000
5956.403320	40.000000
5956.676758	40.000000
5956.950195	40.000000
5957.223633	40.000000
5957.497070	40.000000
5957.770020	40.000000
5958.043457	40.000000
5958.316895	40.000000
5958.590332	40.000000
5958.863770	40.000000
5959.137207	40.000000
5959.410156	40.000000
5959.683594	40.000000
5959.957031	40.000000
5960.230469	40.000000
5960.503906	40.000000
5960.776855	40.000000
5961.050293	40.000000
5961.323730	40.000000
5961.597168	40.000000
5961.870605	40.000000
5962.143555	40.000000
5962.416992	40.000000
5962.690430	40.000000
5962.963867	40.000000
5963.237305	40.000000
5963.510254	40.000000
5963.783691	40.000000
5964.057129	40.000000
5964.330566	40.000000
5964.603516	40.000000
5964.876953	40.000000
5965.150391	40.000000
5965.423828	40.000000
5965.696777	40.000000
5965.970215	40.000000
5966.243652	40.000000
5966.517090	40.000000
5966.790527	40.000000
5967.063477	40.000000
5967.336914	40.000000
5967.610352	40.000000
5967.883789	40.000000
5968.156738	40.000000
5968.430176	40.000000
5968.703613	40.000000
5968.977051	40.000000
5969.250000	40.000000
5969.523438	40.000000
5969.796875	40.000000
5970.070313	40.000000
5970.343262	40.000000
5970.616699	40.000000
5970.890137	40.000000
5971.163574	40.000000
5971.436523	40.000000
5971.709961	40.000000
5971.983398	40.000000
5972.256836	40.000000
5972.529785	40.000000
5972.803223	40.000000
5973.076660	40.000000
5973.350098	40.000000
5973.623047	40.000000
5973.896484	40.000000
5974.169922	40.000000
5974.443359	40.000000
5974.716309	40.000000
5974.989746	40.000000
5975.263184	40.000000
5975.536621	40.000000
5975.809570	40.000000
5976.083008	40.000000
5976.356445	40.000000
5976.629883	40.000000
5976.902832	40.000000
5977.176270	40.000000
5977.449707	40.000000
5977.723145	40.000000
5977.996094	40.000000
5978.269531	40.000000
5978.542969	40.000000
5978.816406	40.000000
5979.089355	40.000000
5979.362793	40.000000
