** File generated by WinEP - 3/29/2018 (4:51p) **

Station 	Vx      
3064.583740	20.000000
3064.717285	20.000000
3064.850586	20.000000
3064.983887	20.000000
3065.117188	20.000000
3065.250488	20.000000
3065.383789	20.000000
3065.517090	20.000000
3065.650391	20.000000
3065.783691	20.000000
3065.916992	20.000000
3066.050537	20.000000
3066.183838	20.000000
3066.317139	20.000000
3066.450439	20.000000
3066.583740	20.000000
3066.717041	20.000000
3066.850342	20.000000
3066.983643	20.000000
3067.116943	20.000000
3067.250244	20.000000
3067.383545	20.000000
3067.516846	20.000000
3067.650146	20.000000
3067.783447	20.000000
3067.916748	20.000000
3068.050049	20.000000
3068.183350	20.000000
3068.316650	20.000000
3068.449951	20.000000
3068.583252	20.000000
3068.716553	20.000000
3068.849854	20.000000
3068.983154	20.000000
3069.116455	20.000000
3069.249756	20.000000
3069.383057	20.000000
3069.516357	20.000000
3069.649658	20.000000
3069.782959	20.000000
3069.916260	20.000000
3070.049561	20.000000
3070.182861	20.000000
3070.316162	20.000000
3070.449219	20.000000
3070.582520	20.000000
3070.715820	20.000000
3070.849121	20.000000
3070.982422	20.000000
3071.115723	20.000000
3071.249023	20.000000
3071.382324	20.000000
3071.515625	20.000000
3071.648682	20.000000
3071.781982	20.000000
3071.915283	20.000000
3072.048584	20.000000
3072.181885	20.000000
3072.315186	20.000000
3072.448486	20.000000
3072.581543	20.000000
3072.714844	20.000000
3072.848145	20.000000
3072.981445	20.000000
3073.114746	20.000000
3073.247803	20.000000
3073.381104	20.000000
3073.514404	20.000000
3073.647705	20.000000
3073.781006	20.000000
3073.914063	20.000000
3074.047363	20.000000
3074.180664	20.000000
3074.313965	20.000000
3074.447266	20.000000
3074.580322	20.000000
3074.713623	20.000000
3074.846924	20.000000
3074.980225	20.000000
3075.113281	20.000000
3075.246582	20.000000
3075.379883	20.000000
3075.512939	20.000000
3075.646240	20.000000
3075.779541	20.000000
3075.912842	20.000000
3076.045898	20.000000
3076.179199	20.000000
3076.312500	20.000000
3076.445557	20.000000
3076.578857	20.000000
3076.712158	20.000000
3076.845215	20.000000
3076.978516	20.000000
3077.111816	20.000000
3077.244873	20.000000
3077.378174	20.000000
3077.511475	20.000000
3077.644531	20.000000
3077.777832	20.000000
3077.911133	20.000000
3078.044189	20.000000
3078.177490	20.000000
3078.310547	20.000000
3078.443848	20.000000
3078.577148	20.000000
3078.710205	20.000000
3078.843506	20.000000
3078.976807	20.000000
3079.109863	20.000000
3079.243164	20.000000
3079.376221	20.000000
3079.509521	20.000000
3079.642578	20.000000
3079.775879	20.000000
3079.908936	20.000000
3080.042236	20.000000
3080.175537	20.000000
3080.308594	20.000000
3080.441895	20.000000
3080.574951	20.000000
3080.708252	20.000000
3080.841309	20.000000
3080.974609	20.000000
3081.107666	20.000000
3081.240967	20.000000
3081.374023	20.000000
3081.507324	20.000000
3081.640381	20.000000
3081.773682	20.000000
3081.906738	20.000000
3082.040039	20.000000
3082.173096	20.000000
3082.306396	20.000000
3082.439453	20.000000
3082.572754	20.000000
3082.705811	20.000000
3082.838867	20.000000
3082.972168	20.000000
3083.105225	20.000000
3083.238525	20.000000
3083.371582	20.000000
3083.504883	20.000000
3083.637939	20.000000
3083.770996	20.000000
3083.904297	20.000000
3084.037354	20.000000
3084.170654	20.000000
3084.303711	20.000000
3084.436768	20.000000
3084.570068	20.000000
3084.703125	20.000000
3084.836182	20.000000
3084.969482	20.000000
3085.102539	20.000000
3085.235596	20.000000
3085.368896	20.000000
3085.501953	20.000000
3085.635254	20.000000
3085.768311	20.000000
3085.901367	20.000000
3086.034424	20.000000
3086.167725	20.000000
3086.300781	20.000000
3086.433838	20.000000
3086.567139	20.000000
3086.700195	20.000000
3086.833252	20.000000
3086.966553	20.000000
3087.099609	20.000000
3087.232666	20.000000
3087.365723	20.000000
3087.499023	20.000000
3087.632080	20.000000
3087.765137	20.000000
3087.898193	20.000000
3088.031494	20.000000
3088.164551	20.000000
3088.297607	20.000000
3088.430664	20.000000
3088.563965	20.000000
3088.697021	20.000000
3088.830078	20.000000
3088.963135	20.000000
3089.096191	20.000000
3089.229492	20.000000
3089.362549	20.000000
3089.495605	20.000000
3089.628662	20.000000
3089.761719	20.000000
3089.894775	20.000000
3090.028076	20.000000
3090.161133	20.000000
3090.294189	20.000000
3090.427246	20.000000
3090.560303	20.000000
3090.693359	20.000000
3090.826416	20.000000
3090.959717	20.000000
3091.092773	20.000000
3091.225830	20.000000
3091.358887	20.000000
3091.491943	20.000000
3091.625000	20.000000
3091.758057	20.000000
3091.891113	20.000000
3092.024170	20.000000
3092.157471	20.000000
3092.290527	20.000000
3092.423584	20.000000
3092.556641	20.000000
3092.689697	20.000000
3092.822754	20.000000
3092.955811	20.000000
3093.088867	20.000000
3093.221924	20.000000
3093.354980	20.000000
3093.488037	20.000000
3093.621094	20.000000
3093.754150	20.000000
3093.887207	20.000000
3094.020264	20.000000
3094.153320	20.000000
3094.286377	20.000000
3094.419434	20.000000
3094.552490	20.000000
3094.685547	20.000000
3094.818604	20.000000
3094.951660	20.000000
3095.084717	20.000000
3095.217773	20.000000
3095.350830	20.000000
3095.483887	20.000000
3095.616943	20.000000
3095.750000	20.000000
3095.883057	20.000000
3096.016113	20.000000
3096.148926	20.000000
3096.281982	20.000000
3096.415039	20.000000
3096.548096	20.000000
3096.681152	20.000000
3096.814209	20.000000
3096.947266	20.000000
3097.080322	20.000000
3097.213379	20.000000
3097.346191	20.000000
3097.479248	20.000000
3097.612305	20.000000
3097.745361	20.000000
3097.878418	20.000000
3098.011475	20.000000
3098.144531	20.000000
3098.277344	20.000000
3098.410400	20.000000
3098.543457	20.000000
3098.676514	20.000000
3098.809570	20.000000
3098.942627	20.000000
3099.075439	20.000000
3099.208496	20.000000
3099.341553	20.000000
3099.474609	20.000000
3099.607666	20.000000
3099.740479	20.000000
3099.873535	20.000000
3100.006592	20.000000
3100.139648	20.000000
3100.272461	20.000000
3100.405518	20.000000
3100.538574	20.000000
3100.671631	20.000000
3100.804443	20.000000
3100.937500	20.000000
3101.070557	20.000000
3101.203613	20.000000
3101.336426	20.000000
3101.469482	20.000000
3101.602539	20.000000
3101.735352	20.000000
3101.868408	20.000000
3102.001465	20.000000
3102.134277	20.000000
3102.267334	20.000000
3102.400391	20.000000
3102.533203	20.000000
3102.666260	20.000000
3102.799316	20.000000
3102.932129	20.000000
3103.065186	20.000000
3103.198242	20.000000
3103.331055	20.000000
3103.464111	20.000000
3103.597168	20.000000
3103.729980	20.000000
3103.863037	20.000000
3103.995850	20.000000
3104.128906	20.000000
3104.261963	20.000000
3104.394775	20.000000
3104.527832	20.000000
3104.660645	20.000000
3104.793701	20.000000
3104.926758	20.000000
3105.059570	20.000000
3105.192627	20.000000
3105.325439	20.000000
3105.458496	20.000000
3105.591309	20.000000
3105.724365	20.000000
3105.857178	20.000000
3105.990234	20.000000
3106.123047	20.000000
3106.256104	20.000000
3106.388916	20.000000
3106.521973	20.000000
3106.654785	20.000000
3106.787842	20.000000
3106.920654	20.000000
3107.053711	20.000000
3107.186523	20.000000
3107.319580	20.000000
3107.452393	20.000000
3107.585449	20.000000
3107.718262	20.000000
3107.851318	20.000000
3107.984131	20.000000
3108.117188	20.000000
3108.250000	20.000000
3108.382813	20.000000
3108.515869	20.000000
3108.648682	20.000000
3108.781738	20.000000
3108.914551	20.000000
3109.047607	20.000000
3109.180420	20.000000
3109.313232	20.000000
3109.446289	20.000000
3109.579102	20.000000
3109.711914	20.000000
3109.844971	20.000000
3109.977783	20.000000
3110.110840	20.000000
3110.243652	20.000000
3110.376465	20.000000
3110.509521	20.000000
3110.642334	20.000000
3110.775146	20.000000
3110.908203	20.000000
3111.041016	20.000000
3111.173828	20.000000
3111.306885	20.000000
3111.439697	20.000000
3111.572510	20.000000
3111.705322	20.000000
3111.838379	20.000000
3111.971191	20.000000
3112.104004	20.000000
3112.237061	20.000000
3112.369873	20.000000
3112.502686	20.000000
3112.635498	20.000000
3112.768555	20.000000
3112.901367	20.000000
3113.034180	20.000000
3113.166992	20.000000
3113.300049	20.000000
3113.432861	20.000000
3113.565674	20.000000
3113.698486	20.000000
3113.831299	20.000000
3113.964355	20.000000
3114.097168	20.000000
3114.229980	20.000000
3114.362793	20.000000
3114.495605	20.000000
3114.628662	20.000000
3114.761475	20.000000
3114.894287	20.000000
3115.027100	20.000000
3115.159912	20.000000
3115.292725	20.000000
3115.425781	20.000000
3115.558594	20.000000
3115.691406	20.000000
3115.824219	20.000000
3115.957031	20.000000
3116.089844	20.000000
3116.222656	20.000000
3116.355469	20.000000
3116.488281	20.000000
3116.621338	20.000000
3116.754150	20.000000
3116.886963	20.000000
3117.019775	20.000000
3117.152588	20.000000
3117.285400	20.000000
3117.418213	20.000000
3117.551025	20.000000
3117.683838	20.000000
3117.816650	20.000000
3117.949463	20.000000
3118.082275	20.000000
3118.215088	20.000000
3118.347900	20.000000
3118.480713	20.000000
3118.613525	20.000000
3118.746338	20.000000
3118.879150	20.000000
3119.011963	20.000000
3119.144775	20.000000
3119.277588	20.000000
3119.410400	20.000000
3119.543213	20.000000
3119.676025	20.000000
3119.808838	20.000000
3119.941650	20.000000
3120.074463	20.000000
3120.207275	20.000000
3120.340088	20.000000
3120.472900	20.000000
3120.605713	20.000000
3120.738525	20.000000
3120.871338	20.000000
3121.004150	20.000000
3121.136719	20.000000
3121.269531	20.000000
3121.402344	20.000000
3121.535156	20.000000
3121.667969	20.000000
3121.800781	20.000000
3121.933594	20.000000
3122.066406	20.000000
3122.198975	20.000000
3122.331787	20.000000
3122.464600	20.000000
3122.597412	20.000000
3122.730225	20.000000
3122.863037	20.000000
3122.995850	20.000000
3123.128418	20.000000
3123.261230	20.000000
3123.394043	20.000000
3123.526855	20.000000
3123.659668	20.000000
3123.792236	20.000000
3123.925049	20.000000
3124.057861	20.000000
3124.190674	20.000000
3124.323486	20.000000
3124.456055	20.000000
3124.588867	20.000000
3124.721680	20.000000
3124.854492	20.000000
3124.987061	20.000000
3125.119873	20.000000
3125.252686	20.000000
3125.385498	20.000000
3125.518066	20.000000
3125.650879	20.000000
3125.783691	20.000000
3125.916260	20.000000
3126.049072	20.000000
3126.181885	20.000000
3126.314453	20.000000
3126.447266	20.000000
3126.580078	20.000000
3126.712646	20.000000
3126.845459	20.000000
3126.978271	20.000000
3127.110840	20.000000
3127.243652	20.000000
3127.376465	20.000000
3127.509033	20.000000
3127.641846	20.000000
3127.774658	20.000000
3127.907227	20.000000
3128.040039	20.000000
3128.172852	20.000000
3128.305420	20.000000
3128.438232	20.000000
3128.570801	20.000000
3128.703613	20.000000
3128.836182	20.000000
3128.968994	20.000000
3129.101807	20.000000
3129.234375	20.000000
3129.367188	20.000000
3129.499756	20.000000
3129.632568	20.000000
3129.765137	20.000000
3129.897949	20.000000
3130.030518	20.000000
3130.163330	20.000000
3130.296143	20.000000
3130.428711	20.000000
3130.561523	20.000000
3130.694092	20.000000
3130.826904	20.000000
3130.959473	20.000000
3131.092285	20.000000
3131.224854	20.000000
3131.357666	20.000000
3131.490234	20.000000
3131.622803	20.000000
3131.755615	20.000000
3131.888184	20.000000
3132.020996	20.000000
3132.153564	20.000000
3132.286377	20.000000
3132.418945	20.000000
3132.551758	20.000000
3132.684326	20.000000
3132.816895	20.000000
3132.949707	20.000000
3133.082275	20.000000
3133.215088	20.000000
3133.347656	20.000000
3133.480225	20.000000
3133.613037	20.000000
3133.745605	20.000000
3133.878174	20.000000
3134.010986	20.000000
3134.143555	20.000000
3134.276367	20.000000
3134.408936	20.000000
3134.541504	20.000000
3134.674316	20.000000
3134.806885	20.000000
3134.939453	20.000000
3135.072266	20.000000
3135.204834	20.000000
3135.337402	20.000000
3135.469971	20.000000
3135.602783	20.000000
3135.735352	20.000000
3135.867920	20.000000
3136.000732	20.000000
3136.133301	20.000000
3136.265869	20.000000
3136.398438	20.000000
3136.531250	20.000000
3136.663818	20.000000
3136.796387	20.000000
3136.928955	20.000000
3137.061768	20.000000
3137.194336	20.000000
3137.326904	20.000000
3137.459473	20.000000
3137.592285	20.000000
3137.724854	20.000000
3137.857422	20.000000
3137.989990	20.000000
3138.122559	20.000000
3138.255371	20.000000
3138.387939	20.000000
3138.520508	20.000000
3138.653076	20.000000
3138.785645	20.000000
3138.918213	20.000000
3139.050781	20.000000
3139.183594	20.000000
3139.316162	20.000000
3139.448730	20.000000
3139.581299	20.000000
3139.713867	20.000000
3139.846436	20.000000
3139.979004	20.000000
3140.111572	20.000000
3140.244385	20.000000
3140.376953	20.000000
3140.509521	20.000000
3140.642090	20.000000
3140.774658	20.000000
3140.907227	20.000000
3141.039795	20.000000
3141.172363	20.000000
3141.304932	20.000000
3141.437500	20.000000
3141.570068	20.000000
3141.702637	20.000000
3141.835205	20.000000
3141.967773	20.000000
3142.100342	20.000000
3142.232910	20.000000
3142.365479	20.000000
3142.498047	20.000000
3142.630615	20.000000
3142.763184	20.000000
3142.895752	20.000000
3143.028320	20.000000
3143.160889	20.000000
3143.293457	20.000000
3143.426025	20.000000
3143.558594	20.000000
3143.691162	20.000000
3143.823730	20.000000
3143.956299	20.000000
3144.088867	20.000000
3144.221436	20.000000
3144.354004	20.000000
3144.486572	20.000000
3144.619141	20.000000
3144.751465	20.000000
3144.884033	20.000000
3145.016602	20.000000
3145.149170	20.000000
3145.281738	20.000000
3145.414307	20.000000
3145.546875	20.000000
3145.679443	20.000000
3145.811768	20.000000
3145.944336	20.000000
3146.076904	20.000000
3146.209473	20.000000
3146.342041	20.000000
3146.474609	20.000000
3146.606934	20.000000
3146.739502	20.000000
3146.872070	20.000000
3147.004639	20.000000
3147.137207	20.000000
3147.269531	20.000000
3147.402100	20.000000
3147.534668	20.000000
3147.667236	20.000000
3147.799805	20.000000
3147.932129	20.000000
3148.064697	20.000000
3148.197266	20.000000
3148.329834	20.000000
3148.462158	20.000000
3148.594727	20.000000
3148.727295	20.000000
3148.859619	20.000000
3148.992188	20.000000
3149.124756	20.000000
3149.257324	20.000000
3149.389648	20.000000
3149.522217	20.000000
3149.654785	20.000000
3149.787109	20.000000
3149.919678	20.000000
3150.052246	20.000000
3150.184570	20.000000
3150.317139	20.000000
3150.449707	20.000000
3150.582031	20.000000
3150.714600	20.000000
3150.847168	20.000000
3150.979492	20.000000
3151.112061	20.000000
3151.244385	20.000000
3151.376953	20.000000
3151.509521	20.000000
3151.641846	20.000000
3151.774414	20.000000
3151.906738	20.000000
3152.039307	20.000000
3152.171875	20.000000
3152.304199	20.000000
3152.436768	20.000000
3152.569092	20.000000
3152.701660	20.000000
3152.833984	20.000000
3152.966553	20.000000
3153.098877	20.000000
3153.231445	20.000000
3153.364014	20.000000
3153.496338	20.000000
3153.628906	20.000000
3153.761230	20.000000
3153.893799	20.000000
3154.026123	20.000000
3154.158691	20.000000
3154.291016	20.000000
3154.423584	20.000000
3154.555908	20.000000
3154.688232	20.000000
3154.820801	20.000000
3154.953125	20.000000
3155.085693	20.000000
3155.218018	20.000000
3155.350586	20.000000
3155.482910	20.000000
3155.615479	20.000000
3155.747803	20.000000
3155.880127	20.000000
3156.012695	20.000000
3156.145020	20.000000
3156.277588	20.000000
3156.409912	20.000000
3156.542236	20.000000
3156.674805	20.000000
3156.807129	20.000000
3156.939453	20.000000
3157.072021	20.000000
3157.204346	20.000000
3157.336670	20.000000
3157.469238	20.000000
3157.601563	20.000000
3157.734131	20.000000
3157.866455	20.000000
3157.998779	20.000000
3158.131104	20.000000
3158.263672	20.000000
3158.395996	20.000000
3158.528320	20.000000
3158.660889	20.000000
3158.793213	20.000000
3158.925537	20.000000
3159.057861	20.000000
3159.190430	20.000000
3159.322754	20.000000
3159.455078	20.000000
3159.587402	20.000000
3159.719971	20.000000
3159.852295	20.000000
3159.984619	20.000000
3160.116943	20.000000
3160.249512	20.000000
3160.381836	20.000000
3160.514160	20.000000
3160.646484	20.000000
3160.778809	20.000000
3160.911377	20.000000
3161.043701	20.000000
3161.176025	20.000000
3161.308350	20.000000
3161.440674	20.000000
3161.572998	20.000000
3161.705566	20.000000
3161.837891	20.000000
3161.970215	20.000000
3162.102539	20.000000
3162.234863	20.000000
3162.367188	20.000000
3162.499512	20.000000
3162.631836	20.000000
3162.764404	20.000000
3162.896729	20.000000
3163.029053	20.000000
3163.161377	20.000000
3163.293701	20.000000
3163.426025	20.000000
3163.558350	20.000000
3163.690674	20.000000
3163.822998	20.000000
3163.955322	20.000000
3164.087646	20.000000
3164.219971	20.000000
3164.352295	20.000000
3164.484619	20.000000
3164.616943	20.000000
3164.749268	20.000000
3164.881592	20.000000
3165.013916	20.000000
3165.146240	20.000000
3165.278564	20.000000
3165.410889	20.000000
3165.543213	20.000000
3165.675537	20.000000
3165.807861	20.000000
3165.940186	20.000000
3166.072510	20.000000
3166.204834	20.000000
3166.337158	20.000000
3166.469482	20.000000
3166.601807	20.000000
3166.734131	20.000000
3166.866455	20.000000
3166.998779	20.000000
3167.131104	20.000000
3167.263428	20.000000
3167.395508	20.000000
3167.527832	20.000000
3167.660156	20.000000
3167.792480	20.000000
3167.924805	20.000000
3168.057129	20.000000
3168.189453	20.000000
3168.321777	20.000000
3168.453857	20.000000
3168.586182	20.000000
3168.718506	20.000000
3168.850830	20.000000
3168.983154	20.000000
3169.115479	20.000000
3169.247559	20.000000
3169.379883	20.000000
3169.512207	20.000000
3169.644531	20.000000
3169.776855	20.000000
3169.908936	20.000000
3170.041260	20.000000
3170.173584	20.000000
3170.305908	20.000000
3170.437988	20.000000
3170.570313	20.000000
3170.702637	20.000000
3170.834961	20.000000
3170.967041	20.000000
3171.099365	20.000000
3171.231689	20.000000
3171.363770	20.000000
3171.496094	20.000000
3171.628418	20.000000
3171.760742	20.000000
3171.892822	20.000000
3172.025146	20.000000
3172.157471	20.000000
3172.289551	20.000000
3172.421875	20.000000
3172.554199	20.000000
3172.686279	20.000000
3172.818604	20.000000
3172.950928	20.000000
3173.083008	20.000000
3173.215332	20.000000
3173.347412	20.000000
3173.479736	20.000000
3173.612061	20.000000
3173.744141	20.000000
3173.876465	20.000000
3174.008545	20.000000
3174.140869	20.000000
3174.273193	20.000000
3174.405273	20.000000
3174.537598	20.000000
3174.669678	20.000000
3174.802002	20.000000
3174.934082	20.000000
3175.066406	20.000000
3175.198486	20.000000
3175.330811	20.000000
3175.463135	20.000000
3175.595215	20.000000
3175.727539	20.000000
3175.859619	20.000000
3175.991943	20.000000
3176.124023	20.000000
3176.256348	20.000000
3176.388428	20.000000
3176.520752	20.000000
3176.652832	20.000000
3176.784912	20.000000
3176.917236	20.000000
3177.049316	20.000000
3177.181641	20.000000
3177.313721	20.000000
3177.446045	20.000000
3177.578125	20.000000
3177.710449	20.000000
3177.842529	20.000000
3177.974609	20.000000
3178.106934	20.000000
3178.239014	20.000000
3178.371338	20.000000
3178.503418	20.000000
3178.635498	20.000000
3178.767822	20.000000
3178.899902	20.000000
3179.031982	20.000000
3179.164307	20.000000
3179.296387	20.000000
3179.428467	20.000000
3179.560791	20.000000
3179.692871	20.000000
3179.824951	20.000000
3179.957275	20.000000
3180.089355	20.000000
3180.221436	20.000000
3180.353760	20.000000
3180.485840	20.000000
3180.617920	20.000000
3180.750000	20.000000
3180.882324	20.000000
3181.014404	20.000000
3181.146484	20.000000
3181.278809	20.000000
3181.410889	20.000000
3181.542969	20.000000
3181.675049	20.000000
3181.807129	20.000000
3181.939453	20.000000
3182.071533	20.000000
3182.203613	20.000000
3182.335693	20.000000
3182.468018	20.000000
3182.600098	20.000000
3182.732178	20.000000
3182.864258	20.000000
3182.996338	20.000000
3183.128418	20.000000
3183.260742	20.000000
3183.392822	20.000000
3183.524902	20.000000
3183.656982	20.000000
3183.789063	20.000000
3183.921143	20.000000
3184.053223	20.000000
3184.185547	20.000000
3184.317627	20.000000
3184.449707	20.000000
3184.581787	20.000000
3184.713867	20.000000
3184.845947	20.000000
3184.978027	20.000000
3185.110107	20.000000
3185.242188	20.000000
3185.374268	20.000000
3185.506348	20.000000
3185.638428	20.000000
3185.770508	20.000000
3185.902832	20.000000
3186.034912	20.000000
3186.166992	20.000000
3186.299072	20.000000
3186.431152	20.000000
3186.563232	20.000000
3186.695313	20.000000
3186.827393	20.000000
3186.959473	20.000000
3187.091553	20.000000
3187.223633	20.000000
3187.355713	20.000000
3187.487549	20.000000
3187.619629	20.000000
3187.751709	20.000000
3187.883789	20.000000
3188.015869	20.000000
3188.147949	20.000000
3188.280029	20.000000
3188.412109	20.000000
3188.544189	20.000000
3188.676270	20.000000
3188.808350	20.000000
3188.940430	20.000000
3189.072510	20.000000
3189.204346	20.000000
3189.336426	20.000000
3189.468506	20.000000
3189.600586	20.000000
3189.732666	20.000000
3189.864746	20.000000
3189.996826	20.000000
3190.128662	20.000000
3190.260742	20.000000
3190.392822	20.000000
3190.524902	20.000000
3190.656982	20.000000
3190.789063	20.000000
3190.920898	20.000000
3191.052979	20.000000
3191.185059	20.000000
3191.317139	20.000000
3191.448975	20.000000
3191.581055	20.000000
3191.713135	20.000000
3191.845215	20.000000
3191.977295	20.000000
3192.109131	20.000000
3192.241211	20.000000
3192.373291	20.000000
3192.505127	20.000000
3192.637207	20.000000
3192.769287	20.000000
3192.901367	20.000000
3193.033203	20.000000
3193.165283	20.000000
3193.297363	20.000000
3193.429199	20.000000
3193.561279	20.000000
3193.693359	20.000000
3193.825195	20.000000
3193.957275	20.000000
3194.089355	20.000000
3194.221191	20.000000
3194.353271	20.000000
3194.485352	20.000000
3194.617188	20.000000
3194.749268	20.000000
3194.881104	20.000000
3195.013184	20.000000
3195.145264	20.000000
3195.277100	20.000000
3195.409180	20.000000
3195.541016	20.000000
3195.673096	20.000000
3195.804932	20.000000
3195.937012	20.000000
3196.069092	20.000000
3196.200928	20.000000
3196.333008	20.000000
3196.464844	20.000000
3196.596924	20.000000
3196.728760	20.000000
3196.860840	20.000000
3196.992676	20.000000
3197.124756	20.000000
3197.256592	20.000000
3197.388672	20.000000
3197.520508	20.000000
3197.652588	20.000000
3197.784424	20.000000
3197.916504	20.000000
3198.048340	20.000000
3198.180420	20.000000
3198.312256	20.000000
3198.444092	20.000000
3198.576172	20.000000
3198.708008	20.000000
3198.840088	20.000000
3198.971924	20.000000
3199.104004	20.000000
3199.235840	20.000000
3199.367676	20.000000
3199.499756	20.000000
3199.631592	20.000000
3199.763672	20.000000
3199.895508	20.000000
3200.027344	20.000000
3200.159424	20.000000
3200.291260	20.000000
3200.423096	20.000000
3200.555176	20.000000
3200.687012	20.000000
3200.818848	20.000000
3200.950928	20.000000
3201.082764	20.000000
3201.214600	20.000000
3201.346680	20.000000
3201.478516	20.000000
3201.610352	20.000000
3201.742188	20.000000
3201.874268	20.000000
3202.006104	20.000000
3202.137939	20.000000
3202.269775	20.000000
3202.401855	20.000000
3202.533691	20.000000
3202.665527	20.000000
3202.797363	20.000000
3202.929443	20.000000
3203.061279	20.000000
3203.193115	20.000000
3203.324951	20.000000
3203.456787	20.000000
3203.588867	20.000000
3203.720703	20.000000
3203.852539	20.000000
3203.984375	20.000000
3204.116211	20.000000
3204.248291	20.000000
3204.380127	20.000000
3204.511963	20.000000
3204.643799	20.000000
3204.775635	20.000000
3204.907471	20.000000
3205.039307	20.000000
3205.171143	20.000000
3205.303223	20.000000
3205.435059	20.000000
3205.566895	20.000000
3205.698730	20.000000
3205.830566	20.000000
3205.962402	20.000000
3206.094238	20.000000
3206.226074	20.000000
3206.357910	20.000000
3206.489746	20.000000
3206.621582	20.000000
3206.753418	20.000000
3206.885254	20.000000
3207.017090	20.000000
3207.148926	20.000000
3207.280762	20.000000
3207.412598	20.000000
3207.544434	20.000000
3207.676270	20.000000
3207.808105	20.000000
3207.939941	20.000000
3208.071777	20.000000
3208.203613	20.000000
3208.335449	20.000000
3208.467285	20.000000
3208.599121	20.000000
3208.730957	20.000000
3208.862793	20.000000
3208.994629	20.000000
3209.126465	20.000000
3209.258301	20.000000
3209.390137	20.000000
3209.521973	20.000000
3209.653564	20.000000
3209.785400	20.000000
3209.917236	20.000000
3210.049072	20.000000
3210.180908	20.000000
3210.312744	20.000000
3210.444580	20.000000
3210.576416	20.000000
3210.708008	20.000000
3210.839844	20.000000
3210.971680	20.000000
3211.103516	20.000000
3211.235352	20.000000
3211.366943	20.000000
3211.498779	20.000000
3211.630615	20.000000
3211.762451	20.000000
3211.894287	20.000000
3212.025879	20.000000
3212.157715	20.000000
3212.289551	20.000000
3212.421387	20.000000
3212.552979	20.000000
3212.684814	20.000000
3212.816650	20.000000
3212.948486	20.000000
3213.080078	20.000000
3213.211914	20.000000
3213.343750	20.000000
3213.475586	20.000000
3213.607178	20.000000
3213.739014	20.000000
3213.870850	20.000000
3214.002441	20.000000
3214.134277	20.000000
3214.266113	20.000000
3214.397705	20.000000
3214.529541	20.000000
3214.661377	20.000000
3214.792969	20.000000
3214.924805	20.000000
3215.056396	20.000000
3215.188232	20.000000
3215.320068	20.000000
3215.451660	20.000000
3215.583496	20.000000
3215.715088	20.000000
3215.846924	20.000000
3215.978760	20.000000
3216.110352	20.000000
3216.242188	20.000000
3216.373779	20.000000
3216.505615	20.000000
3216.637207	20.000000
3216.769043	20.000000
3216.900879	20.000000
3217.032471	20.000000
3217.164307	20.000000
3217.295898	20.000000
3217.427734	20.000000
3217.559326	20.000000
3217.691162	20.000000
3217.822754	20.000000
3217.954590	20.000000
3218.086182	20.000000
3218.217773	20.000000
3218.349609	20.000000
3218.481201	20.000000
3218.613037	20.000000
3218.744629	20.000000
3218.876465	20.000000
3219.008057	20.000000
3219.139893	20.000000
3219.271484	20.000000
3219.403076	20.000000
3219.534912	20.000000
3219.666504	20.000000
3219.798340	20.000000
3219.929932	20.000000
3220.061523	20.000000
3220.193359	20.000000
3220.324951	20.000000
3220.456543	20.000000
3220.588379	20.000000
3220.719971	20.000000
3220.851563	20.000000
3220.983398	20.000000
3221.114990	20.000000
3221.246582	20.000000
3221.378418	20.000000
3221.510010	20.000000
3221.641602	20.000000
3221.773438	20.000000
3221.905029	20.000000
3222.036621	20.000000
3222.168213	20.000000
3222.300049	20.000000
3222.431641	20.000000
3222.563232	20.000000
3222.694824	20.000000
3222.826660	20.000000
3222.958252	20.000000
3223.089844	20.000000
3223.221436	20.000000
3223.353271	20.000000
3223.484863	20.000000
3223.616455	20.000000
3223.748047	20.000000
3223.879639	20.000000
3224.011230	20.000000
3224.143066	20.000000
3224.274658	20.000000
3224.406250	20.000000
3224.537842	20.000000
3224.669434	20.000000
3224.801025	20.000000
3224.932861	20.000000
3225.064453	20.000000
3225.196045	20.000000
3225.327637	20.000000
3225.459229	20.000000
3225.590820	20.000000
3225.722412	20.000000
3225.854004	20.000000
3225.985596	20.000000
3226.117188	20.000000
3226.248779	20.000000
3226.380615	20.000000
3226.512207	20.000000
3226.643799	20.000000
3226.775391	20.000000
3226.906982	20.000000
3227.038574	20.000000
3227.170166	20.000000
3227.301758	20.000000
3227.433350	20.000000
3227.564941	20.000000
3227.696533	20.000000
3227.828125	20.000000
3227.959717	20.000000
3228.091309	20.000000
3228.222900	20.000000
3228.354492	20.000000
3228.485840	20.000000
3228.617432	20.000000
3228.749023	20.000000
3228.880615	20.000000
3229.012207	20.000000
3229.143799	20.000000
3229.275391	20.000000
3229.406982	20.000000
3229.538574	20.000000
3229.670166	20.000000
3229.801758	20.000000
3229.933105	20.000000
3230.064697	20.000000
3230.196289	20.000000
3230.327881	20.000000
3230.459473	20.000000
3230.591064	20.000000
3230.722656	20.000000
3230.854004	20.000000
3230.985596	20.000000
3231.117188	20.000000
3231.248779	20.000000
3231.380371	20.000000
3231.511719	20.000000
3231.643311	20.000000
3231.774902	20.000000
3231.906494	20.000000
3232.038086	20.000000
3232.169434	20.000000
3232.301025	20.000000
3232.432617	20.000000
3232.564209	20.000000
